klasik_julian.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
0.464	0.0271606	0.0744629	0.0386963	0.0967407	
0.465	0.0305176	0.083313	0.0484009	0.0967407	
0.466	0.0286865	0.0869751	0.0581665	0.0967407	
0.467	0.0241089	0.0842285	0.0678711	0.0967407	
0.468	0.0109863	0.0701904	0.0776367	0.0967407	
0.469	0.00274658	0.0442505	0.0874023	0.0967407	
0.47	0.000305176	0.0231934	0.097168	0.0964355	
0.471	-0.000305176	-0.00427246	0.106934	0.0964355	
0.472	-0.00244141	-0.032959	0.11676	0.0964355	
0.473	0.00274658	-0.0558472	0.126526	0.0964355	
0.474	0.00671387	-0.0726318	0.13623	0.0964355	
0.475	0.00457764	-0.0830078	0.145935	0.0964355	
0.476	0.00274658	-0.0866699	0.155579	0.0964355	
0.477	0	-0.0817871	0.1651	0.0964355	
0.478	-0.0115967	-0.0674438	0.174622	0.0961304	
0.479	-0.0149536	-0.0405884	0.184082	0.0961304	
0.48	-0.00488281	-0.0186157	0.19342	0.0961304	
0.481	-0.0219727	0.00946045	0.202698	0.0961304	
0.482	-0.0256348	0.0378418	0.211853	0.0961304	
0.483	-0.00793457	0.057373	0.221008	0.0961304	
0.484	-0.00549316	0.0726318	0.22998	0.0961304	
0.485	0	0.0814819	0.238892	0.0958252	
0.486	0.00488281	0.0869751	0.247742	0.0958252	
0.487	0.00396729	0.0836182	0.256409	0.0958252	
0.488	-0.00335693	0.0726318	0.265015	0.0958252	
0.489	-0.0119019	0.0469971	0.273499	0.0958252	
0.49	-0.012207	0.0231934	0.281921	0.0958252	
0.491	-0.012207	-0.00457764	0.290222	0.0958252	
0.492	-0.0100708	-0.032959	0.298462	0.09552	
0.493	-0.00793457	-0.0561523	0.306641	0.09552	
0.494	-0.00823975	-0.0726318	0.314697	0.09552	
0.495	-0.00274658	-0.0805664	0.322632	0.09552	
0.496	0.00183105	-0.083313	0.330505	0.09552	
0.497	0.00793457	-0.0808716	0.338196	0.0952148	
0.498	0.00732422	-0.0680542	0.345764	0.0952148	
0.499	0.00549316	-0.0405884	0.353271	0.0952148	
0.5	0.00152588	-0.0170898	0.360657	0.0952148	
0.501	0.00488281	0.00762939	0.367981	0.0952148	
0.502	-0.00244141	0.0357056	0.375122	0.0952148	
0.503	-0.00549316	0.0592041	0.382202	0.0949097	
0.504	-0.010376	0.078125	0.389221	0.0949097	
0.505	-0.00976562	0.0875854	0.396057	0.0949097	
0.506	-0.0131226	0.0906372	0.402832	0.0949097	
0.507	-0.0131226	0.0875854	0.409424	0.0949097	
0.508	-0.0112915	0.0717163	0.415833	0.0949097	
0.509	-0.0213623	0.0466919	0.42218	0.0949097	
0.51	-0.0137329	0.0256348	0.428345	0.0949097	
0.511	-0.00823975	-0.00579834	0.434448	0.0949097	
0.512	-0.0125122	-0.03479	0.440369	0.0949097	
0.513	-0.00823975	-0.0570679	0.446167	0.0949097	
0.514	-0.0109863	-0.0723267	0.451843	0.0949097	
0.515	-0.0131226	-0.0808716	0.457397	0.0949097	
0.516	-0.0088501	-0.0827026	0.46283	0.0949097	
0.517	-0.00854492	-0.0762939	0.468079	0.0949097	
0.518	-0.00427246	-0.0610352	0.473206	0.0949097	
0.519	-0.00183105	-0.0363159	0.47821	0.0949097	
0.52	-0.00488281	-0.0134277	0.483032	0.0946045	
0.521	-0.00610352	0.0125122	0.487793	0.0946045	
0.522	-0.00305176	0.0387573	0.492432	0.0946045	
0.523	0.00732422	0.0604248	0.496948	0.0946045	
0.524	0.0216675	0.0753784	0.501404	0.0946045	
0.525	0.0250244	0.0848389	0.505676	0.0946045	
0.526	0.0143433	0.0881958	0.509888	0.0946045	
0.527	0.0219727	0.0848389	0.513977	0.0942993	
0.528	0.0299072	0.0714111	0.517944	0.0942993	
0.529	0.0350952	0.0460815	0.521851	0.0942993	
0.53	0.0167847	0.0256348	0.525635	0.0942993	
0.531	0.0198364	-0.00457764	0.529358	0.0942993	
0.532	0.0286865	-0.0366211	0.532959	0.0939941	
0.533	0.017395	-0.0585938	0.53656	0.0939941	
0.534	0.00823975	-0.0744629	0.5401	0.0939941	
0.535	0.0106812	-0.0845337	0.543518	0.0939941	
0.536	0.00793457	-0.0875854	0.546814	0.0939941	
0.537	0.00183105	-0.0842285	0.550049	0.093689	
0.538	-0.00335693	-0.071106	0.553162	0.093689	
0.539	-0.00976562	-0.0445557	0.556152	0.093689	
0.54	-0.020752	-0.020752	0.559082	0.093689	
0.541	-0.0238037	0.0115967	0.561951	0.0933838	
0.542	-0.0198364	0.0408936	0.564758	0.0933838	
0.543	-0.0189209	0.0567627	0.567444	0.0933838	
0.544	-0.0219727	0.0720215	0.570068	0.0930786	
0.545	-0.0210571	0.0796509	0.572571	0.0930786	
0.546	-0.022583	0.0827026	0.574951	0.0930786	
0.547	-0.0241089	0.0787354	0.577271	0.0930786	
0.548	-0.0189209	0.0637817	0.579407	0.0927734	
0.549	-0.0195312	0.0387573	0.581482	0.0927734	
0.55	-0.0201416	0.0164795	0.583496	0.0927734	
0.551	-0.0137329	-0.0134277	0.585327	0.0924683	
0.552	-0.00762939	-0.0457764	0.587097	0.0924683	
0.553	-0.0201416	-0.0674438	0.588806	0.0924683	
0.554	-0.0204468	-0.0823975	0.590393	0.0921631	
0.555	-0.00366211	-0.0915527	0.591919	0.0921631	
0.556	0.00549316	-0.09552	0.593262	0.0921631	
0.557	0.000915527	-0.0912476	0.594543	0.0921631	
0.558	-0.00366211	-0.0762939	0.595764	0.0921631	
0.559	0.0012207	-0.0488281	0.596802	0.0921631	
0.56	0.0131226	-0.0265503	0.597778	0.0921631	
0.561	0.0131226	0.00305176	0.598694	0.0918579	
0.562	0.012207	0.0314331	0.599487	0.0918579	
0.563	0.0189209	0.0518799	0.60022	0.0918579	
0.564	0.00976562	0.065918	0.600891	0.0918579	
0.565	-0.00366211	0.0741577	0.60144	0.0918579	
0.566	-0.0186157	0.0762939	0.601868	0.0918579	
0.567	-0.0286865	0.0717163	0.602234	0.0918579	
0.568	-0.0299072	0.0592041	0.602539	0.0918579	
0.569	-0.027771	0.0335693	0.602722	0.0918579	
0.57	-0.032959	0.0115967	0.602844	0.0915527	
0.571	-0.0390625	-0.0177002	0.602966	0.0915527	
0.572	-0.0375366	-0.0482178	0.602966	0.0915527	
0.573	-0.0424194	-0.0701904	0.602966	0.0915527	
0.574	-0.0454712	-0.0842285	0.602905	0.0915527	
0.575	-0.050354	-0.093689	0.602783	0.0912476	
0.576	-0.0488281	-0.0949097	0.6026	0.0912476	
0.577	-0.0469971	-0.0915527	0.602356	0.0912476	
0.578	-0.0421143	-0.0796509	0.602112	0.0912476	
0.579	-0.0415039	-0.0512695	0.601807	0.0909424	
0.58	-0.0460815	-0.0271606	0.60144	0.0909424	
0.581	-0.0497437	0.000610352	0.601074	0.0909424	
0.582	-0.0512695	0.0271606	0.600708	0.0906372	
0.583	-0.0457764	0.0466919	0.600281	0.0906372	
0.584	-0.0393677	0.0616455	0.599915	0.090332	
0.585	-0.0344849	0.0695801	0.599487	0.090332	
0.586	-0.0280762	0.0738525	0.598999	0.090332	
0.587	-0.0222778	0.0708008	0.598511	0.090332	
0.588	-0.0219727	0.0527954	0.597961	0.0900269	
0.589	-0.0274658	0.0280762	0.597351	0.0900269	
0.59	-0.0314331	0.00640869	0.596741	0.0900269	
0.591	-0.0320435	-0.022583	0.596069	0.0897217	
0.592	-0.0268555	-0.0491333	0.595398	0.0897217	
0.593	-0.0317383	-0.0692749	0.594666	0.0897217	
0.594	-0.0247192	-0.085144	0.593872	0.0897217	
0.595	-0.0152588	-0.0961304	0.593079	0.0897217	
0.596	-0.015564	-0.101318	0.592224	0.0894165	
0.597	-0.0192261	-0.0970459	0.591309	0.0894165	
0.598	-0.0210571	-0.0848389	0.590393	0.0894165	
0.599	-0.0134277	-0.0564575	0.589417	0.0894165	
0.6	-0.00396729	-0.0338745	0.588379	0.0891113	
0.601	0.000915527	-0.00732422	0.587341	0.0891113	
0.602	-0.00213623	0.022583	0.586304	0.0891113	
0.603	-0.00457764	0.0445557	0.585266	0.0891113	
0.604	-0.00366211	0.0619507	0.584167	0.0891113	
0.605	-0.0088501	0.0708008	0.583069	0.0888062	
0.606	-0.0161743	0.072937	0.581909	0.0888062	
0.607	-0.0195312	0.0704956	0.58075	0.0888062	
0.608	-0.0326538	0.0549316	0.579529	0.0888062	
0.609	-0.0430298	0.0314331	0.578308	0.088501	
0.61	-0.032959	0.00793457	0.577087	0.088501	
0.611	-0.0320435	-0.0195312	0.575867	0.088501	
0.612	-0.0369263	-0.0469971	0.574707	0.0881958	
0.613	-0.0189209	-0.0662231	0.573486	0.0881958	
0.614	-0.00762939	-0.083313	0.572266	0.0881958	
0.615	-0.00946045	-0.0921631	0.571106	0.0878906	
0.616	-0.00732422	-0.0930786	0.569885	0.0878906	
0.617	-0.0137329	-0.0894165	0.568665	0.0878906	
0.618	-0.00579834	-0.0744629	0.567505	0.0875854	
0.619	-0.00335693	-0.0488281	0.566284	0.0875854	
0.62	-0.00640869	-0.0262451	0.565125	0.0875854	
0.621	-0.0119019	0.00427246	0.563965	0.0872803	
0.622	-0.00823975	0.032959	0.562805	0.0872803	
0.623	-0.0106812	0.0534058	0.561646	0.0872803	
0.624	-0.0125122	0.0701904	0.560486	0.0869751	
0.625	-0.0241089	0.0775146	0.559326	0.0869751	
0.626	-0.0195312	0.0787354	0.558167	0.0869751	
0.627	-0.00854492	0.0769043	0.557007	0.0866699	
0.628	-0.00488281	0.0634766	0.555847	0.0866699	
0.629	0.00274658	0.039978	0.554688	0.0863647	
0.63	0.00610352	0.0164795	0.553528	0.0863647	
0.631	0.00549316	-0.0131226	0.552368	0.0860596	
0.632	0.00457764	-0.0408936	0.551147	0.0860596	
0.633	0.000305176	-0.0613403	0.549988	0.0860596	
0.634	-0.00274658	-0.0762939	0.548767	0.0857544	
0.635	-0.00213623	-0.0836182	0.547546	0.0857544	
0.636	0.00183105	-0.0872803	0.546265	0.0854492	
0.637	0.00396729	-0.083313	0.544983	0.0854492	
0.638	0.00579834	-0.0634766	0.54364	0.085144	
0.639	0.00152588	-0.0366211	0.542236	0.085144	
0.64	-0.00335693	-0.0146484	0.540894	0.0848389	
0.641	-0.00640869	0.0137329	0.53949	0.0848389	
0.642	-0.00976562	0.0436401	0.538086	0.0848389	
0.643	-0.0149536	0.0653076	0.536621	0.0845337	
0.644	-0.0137329	0.0802612	0.535156	0.0845337	
0.645	-0.0164795	0.0888062	0.53363	0.0845337	
0.646	-0.0112915	0.0878906	0.532104	0.0842285	
0.647	-0.0140381	0.0820923	0.530579	0.0842285	
0.648	-0.0119019	0.0683594	0.528931	0.0839233	
0.649	-0.0125122	0.0430298	0.527344	0.0839233	
0.65	-0.00915527	0.020752	0.525696	0.0839233	
0.651	-0.00793457	-0.010376	0.524109	0.0836182	
0.652	-0.000305176	-0.038147	0.522461	0.0836182	
0.653	0.000305176	-0.0592041	0.520813	0.0836182	
0.654	-0.00213623	-0.0750732	0.519226	0.083313	
0.655	0.00244141	-0.0814819	0.517578	0.083313	
0.656	-0.00946045	-0.085144	0.51593	0.083313	
0.657	-0.00610352	-0.0836182	0.514221	0.0830078	
0.658	-0.00518799	-0.0668335	0.512573	0.0830078	
0.659	-0.00518799	-0.0405884	0.510864	0.0830078	
0.66	0.0088501	-0.0183105	0.509216	0.0827026	
0.661	0.0109863	0.0115967	0.507568	0.0827026	
0.662	0.012207	0.0390625	0.50592	0.0827026	
0.663	0.000915527	0.0592041	0.504272	0.0823975	
0.664	-0.00976562	0.0735474	0.502686	0.0823975	
0.665	-0.0131226	0.0802612	0.501099	0.0823975	
0.666	-0.0088501	0.0830078	0.499512	0.0820923	
0.667	-0.00427246	0.0802612	0.497925	0.0820923	
0.668	-0.00915527	0.0640869	0.496338	0.0820923	
0.669	-0.0100708	0.0402832	0.49469	0.0817871	
0.67	0	0.0192261	0.493103	0.0817871	
0.671	0.00946045	-0.0106812	0.491455	0.0817871	
0.672	0.0143433	-0.0396729	0.489868	0.0814819	
0.673	0.0228882	-0.0585938	0.48822	0.0814819	
0.674	0.0296021	-0.0759888	0.486572	0.0814819	
0.675	0.0299072	-0.0820923	0.484924	0.0811768	
0.676	0.0299072	-0.0827026	0.483215	0.0811768	
0.677	0.0228882	-0.0799561	0.481506	0.0811768	
0.678	0.017395	-0.062561	0.479736	0.0808716	
0.679	0.0189209	-0.0372314	0.477966	0.0808716	
0.68	0.0158691	-0.0152588	0.476135	0.0808716	
0.681	0.00549316	0.0158691	0.474304	0.0805664	
0.682	-0.00671387	0.0442505	0.472473	0.0805664	
0.683	-0.00366211	0.0653076	0.470642	0.0805664	
0.684	-0.0109863	0.0820923	0.46875	0.0802612	
0.685	-0.0192261	0.0933838	0.466858	0.0802612	
0.686	-0.0222778	0.0949097	0.464966	0.0802612	
0.687	-0.027771	0.0878906	0.463013	0.0799561	
0.688	-0.0274658	0.0701904	0.461121	0.0799561	
0.689	-0.0222778	0.045166	0.459167	0.0799561	
0.69	-0.0128174	0.0222778	0.457275	0.0796509	
0.691	-0.00701904	-0.00732422	0.455383	0.0796509	
0.692	-0.00610352	-0.0341797	0.453552	0.0793457	
0.693	-0.00274658	-0.0549316	0.451721	0.0793457	
0.694	0.00213623	-0.0695801	0.449951	0.0793457	
0.695	0.00152588	-0.0787354	0.448181	0.0790405	
0.696	0.00274658	-0.0793457	0.446411	0.0790405	
0.697	0.00457764	-0.0772095	0.444641	0.0787354	
0.698	0	-0.0610352	0.442871	0.0787354	
0.699	-0.0088501	-0.0344849	0.441162	0.0787354	
0.7	-0.020752	-0.012207	0.439453	0.0784302	
0.701	-0.0195312	0.0177002	0.437805	0.0784302	
0.702	-0.017395	0.0445557	0.436157	0.078125	
0.703	-0.0161743	0.0643921	0.434509	0.078125	
0.704	-0.0115967	0.0817871	0.432922	0.0778198	
0.705	0.00854492	0.0900269	0.431335	0.0778198	
0.706	0.0247192	0.0930786	0.42981	0.0775146	
0.707	0.0238037	0.0872803	0.428223	0.0775146	
0.708	0.0189209	0.067749	0.426636	0.0772095	
0.709	0.0231934	0.0424194	0.42511	0.0772095	
0.71	0.0241089	0.0204468	0.423523	0.0769043	
0.711	0.0231934	-0.010376	0.422058	0.0769043	
0.712	0.0210571	-0.038147	0.420532	0.0765991	
0.713	0.017395	-0.057373	0.419128	0.0765991	
0.714	0.00732422	-0.0717163	0.417664	0.0762939	
0.715	-0.0109863	-0.0790405	0.41626	0.0762939	
0.716	-0.0189209	-0.0820923	0.414917	0.0759888	
0.717	-0.0256348	-0.0775146	0.413574	0.0759888	
0.718	-0.0357056	-0.0613403	0.412231	0.0756836	
0.719	-0.0418091	-0.0326538	0.411011	0.0756836	
0.72	-0.0360107	-0.0137329	0.40979	0.0753784	
0.721	-0.027771	0.0140381	0.40863	0.0750732	
0.722	-0.0241089	0.0411987	0.407532	0.0750732	
0.723	-0.0228882	0.06073	0.406555	0.0747681	
0.724	-0.0189209	0.0744629	0.405579	0.0747681	
0.725	-0.0183105	0.0790405	0.404663	0.0744629	
0.726	-0.00427246	0.0827026	0.403809	0.0744629	
0.727	-0.00610352	0.0808716	0.403015	0.0741577	
0.728	-0.0149536	0.0634766	0.402222	0.0741577	
0.729	-0.0134277	0.0366211	0.401489	0.0738525	
0.73	-0.00518799	0.015564	0.400879	0.0738525	
0.731	-0.00305176	-0.0137329	0.40033	0.0735474	
0.732	0	-0.0415039	0.39978	0.0735474	
0.733	-0.00274658	-0.0616455	0.399353	0.0732422	
0.734	-0.000915527	-0.0784302	0.398987	0.0732422	
0.735	0.000915527	-0.0863647	0.398621	0.072937	
0.736	0.00396729	-0.0866699	0.398315	0.072937	
0.737	0.00305176	-0.0820923	0.398071	0.0726318	
0.738	-0.00305176	-0.0646973	0.397827	0.0726318	
0.739	-0.0128174	-0.0375366	0.397644	0.0723267	
0.74	-0.0164795	-0.0137329	0.397461	0.0723267	
0.741	-0.00213623	0.015564	0.397339	0.0723267	
0.742	-0.00549316	0.0418091	0.397278	0.0720215	
0.743	-0.0109863	0.0610352	0.397217	0.0720215	
0.744	-0.00610352	0.0753784	0.397217	0.0717163	
0.745	0.00305176	0.085144	0.397156	0.0717163	
0.746	0.0106812	0.0869751	0.397217	0.0717163	
0.747	0.0177002	0.0836182	0.397217	0.0714111	
0.748	0.0167847	0.0689697	0.397278	0.0714111	
0.749	0.0247192	0.0418091	0.397339	0.0714111	
0.75	0.0363159	0.017395	0.397461	0.0714111	
0.751	0.0366211	-0.0140381	0.397583	0.071106	
0.752	0.0375366	-0.0387573	0.397705	0.071106	
0.753	0.0344849	-0.0576782	0.397827	0.071106	
0.754	0.0204468	-0.0726318	0.39801	0.0708008	
0.755	0.0167847	-0.0814819	0.398132	0.0708008	
0.756	0.0125122	-0.083313	0.398315	0.0708008	
0.757	0.00427246	-0.0787354	0.398438	0.0704956	
0.758	-0.00152588	-0.0637817	0.398621	0.0704956	
0.759	-0.0088501	-0.0384521	0.398743	0.0704956	
0.76	-0.0128174	-0.0152588	0.398926	0.0704956	
0.761	-0.0152588	0.0143433	0.399109	0.0701904	
0.762	-0.0201416	0.0424194	0.399353	0.0701904	
0.763	-0.0177002	0.0604248	0.399536	0.0701904	
0.764	-0.0213623	0.0765991	0.39978	0.0698853	
0.765	-0.0216675	0.0842285	0.399963	0.0698853	
0.766	-0.0152588	0.0875854	0.400208	0.0698853	
0.767	-0.012207	0.0830078	0.400391	0.0695801	
0.768	-0.00518799	0.0671387	0.400513	0.0695801	
0.769	-0.00244141	0.0408936	0.400696	0.0692749	
0.77	-0.00457764	0.0177002	0.400818	0.0692749	
0.771	0.000610352	-0.0134277	0.401001	0.0692749	
0.772	0.00518799	-0.0421143	0.401123	0.0692749	
0.773	0.010376	-0.0598145	0.401306	0.0689697	
0.774	0.015564	-0.0726318	0.401489	0.0689697	
0.775	0.0149536	-0.0811768	0.401611	0.0689697	
0.776	0.00762939	-0.0799561	0.401733	0.0686646	
0.777	-0.00244141	-0.0744629	0.401855	0.0686646	
0.778	0.00244141	-0.0579834	0.401978	0.0686646	
0.779	-0.00274658	-0.0335693	0.4021	0.0686646	
0.78	0.00457764	-0.0106812	0.402222	0.0683594	
0.781	0.0238037	0.0189209	0.402344	0.0683594	
0.782	0.0112915	0.0463867	0.402466	0.0683594	
0.783	-0.00335693	0.0653076	0.402649	0.0683594	
0.784	-0.000305176	0.0802612	0.402771	0.0680542	
0.785	-0.00183105	0.0888062	0.402893	0.0680542	
0.786	-0.0088501	0.0909424	0.403015	0.0680542	
0.787	-0.00305176	0.0866699	0.403137	0.067749	
0.788	0.000305176	0.0695801	0.403198	0.067749	
0.789	0	0.0411987	0.403259	0.067749	
0.79	-0.00732422	0.0167847	0.40332	0.0674438	
0.791	-0.0100708	-0.0134277	0.403381	0.0674438	
0.792	-0.0088501	-0.0424194	0.403381	0.0671387	
0.793	-0.0134277	-0.0631714	0.403442	0.0671387	
0.794	-0.010376	-0.0784302	0.403442	0.0671387	
0.795	-0.00793457	-0.0888062	0.403442	0.0668335	
0.796	-0.00396729	-0.0909424	0.403381	0.0668335	
0.797	-0.00793457	-0.0845337	0.40332	0.0665283	
0.798	-0.0146484	-0.0692749	0.403137	0.0665283	
0.799	-0.0119019	-0.0445557	0.402954	0.0662231	
0.8	-0.0109863	-0.0222778	0.402771	0.0662231	
0.801	-0.012207	0.00823975	0.402466	0.065918	
0.802	-0.0137329	0.0357056	0.402222	0.065918	
0.803	-0.0143433	0.0552368	0.401855	0.0656128	
0.804	-0.015564	0.0717163	0.401489	0.0656128	
0.805	-0.0167847	0.0799561	0.401062	0.0653076	
0.806	-0.0137329	0.0805664	0.400574	0.0653076	
0.807	-0.0106812	0.0738525	0.400024	0.0650024	
0.808	-0.00793457	0.0558472	0.399475	0.0650024	
0.809	-0.00427246	0.032959	0.398804	0.0650024	
0.81	-0.00640869	0.0125122	0.398132	0.0646973	
0.811	-0.00457764	-0.0183105	0.3974	0.0646973	
0.812	-0.00427246	-0.0445557	0.396606	0.0643921	
0.813	-0.00701904	-0.0622559	0.395813	0.0643921	
0.814	-0.00549316	-0.0769043	0.394897	0.0640869	
0.815	-0.00183105	-0.0823975	0.393982	0.0637817	
0.816	0.00152588	-0.083313	0.393005	0.0637817	
0.817	-0.00427246	-0.0759888	0.391968	0.0634766	
0.818	0.00640869	-0.0576782	0.39093	0.0634766	
0.819	0.0109863	-0.032959	0.389771	0.0631714	
0.82	0.0125122	-0.012207	0.388611	0.0628662	
0.821	0.0119019	0.017395	0.387451	0.0628662	
0.822	0.0128174	0.0436401	0.38623	0.062561	
0.823	0.0128174	0.0613403	0.384949	0.0622559	
0.824	0.0115967	0.0756836	0.383667	0.0622559	
0.825	0.00793457	0.0823975	0.382324	0.0619507	
0.826	0.00427246	0.0857544	0.380981	0.0616455	
0.827	-0.00213623	0.0827026	0.379517	0.0613403	
0.828	-0.00732422	0.0628662	0.378052	0.0613403	
0.829	-0.00823975	0.0360107	0.376526	0.0610352	
0.83	-0.00549316	0.0109863	0.375	0.06073	
0.831	-0.00152588	-0.0189209	0.373535	0.06073	
0.832	0.000305176	-0.0454712	0.372009	0.0604248	
0.833	0.000915527	-0.0653076	0.370483	0.0601196	
0.834	0.000610352	-0.0799561	0.368958	0.0601196	
0.835	0.0012207	-0.0866699	0.367432	0.0598145	
0.836	0.00610352	-0.0875854	0.365845	0.0595093	
0.837	0.00396729	-0.0823975	0.364258	0.0595093	
0.838	-0.00732422	-0.065918	0.362671	0.0592041	
0.839	-0.0088501	-0.0387573	0.361023	0.0588989	
0.84	-0.00396729	-0.0140381	0.359375	0.0588989	
0.841	-0.00793457	0.0161743	0.357727	0.0585938	
0.842	-0.012207	0.0436401	0.356079	0.0582886	
0.843	-0.0119019	0.0643921	0.35437	0.0582886	
0.844	-0.00823975	0.078125	0.352661	0.0579834	
0.845	-0.010376	0.0875854	0.350952	0.0576782	
0.846	-0.0131226	0.0897217	0.349182	0.0576782	
0.847	-0.0131226	0.085144	0.347351	0.057373	
0.848	-0.0100708	0.0683594	0.345459	0.057373	
0.849	-0.00823975	0.043335	0.343567	0.0570679	
0.85	-0.00732422	0.0186157	0.341675	0.0567627	
0.851	-0.00701904	-0.0137329	0.339722	0.0567627	
0.852	-0.00915527	-0.0430298	0.337769	0.0564575	
0.853	-0.0125122	-0.0622559	0.335754	0.0564575	
0.854	-0.0119019	-0.0744629	0.33374	0.0561523	
0.855	-0.00732422	-0.0836182	0.331665	0.0561523	
0.856	-0.00579834	-0.0869751	0.329529	0.0558472	
0.857	0.00396729	-0.0802612	0.327332	0.055542	
0.858	0.00427246	-0.0598145	0.325134	0.055542	
0.859	-0.0119019	-0.0341797	0.322876	0.0552368	
0.86	-0.0152588	-0.00946045	0.320618	0.0552368	
0.861	-0.0106812	0.0213623	0.318359	0.0549316	
0.862	-0.00579834	0.0497437	0.31604	0.0546265	
0.863	-0.00549316	0.0695801	0.313782	0.0546265	
0.864	-0.00366211	0.0839233	0.311462	0.0543213	
0.865	0	0.0897217	0.309082	0.0540161	
0.866	0.00335693	0.090332	0.306763	0.0540161	
0.867	0.00396729	0.0848389	0.304382	0.0537109	
0.868	0.0100708	0.0656128	0.301941	0.0534058	
0.869	0.0201416	0.0402832	0.2995	0.0534058	
0.87	0.0183105	0.0164795	0.297058	0.0531006	
0.871	0.00946045	-0.0119019	0.294617	0.0527954	
0.872	-0.00152588	-0.0390625	0.292175	0.0527954	
0.873	-0.00762939	-0.0588989	0.289734	0.0524902	
0.874	-0.0125122	-0.0735474	0.287231	0.0521851	
0.875	-0.0204468	-0.0814819	0.284729	0.0521851	
0.876	-0.0222778	-0.0827026	0.282227	0.0518799	
0.877	-0.0219727	-0.0772095	0.279663	0.0518799	
0.878	-0.0253296	-0.0592041	0.2771	0.0515747	
0.879	-0.0247192	-0.03479	0.274475	0.0515747	
0.88	-0.0341797	-0.0143433	0.271851	0.0512695	
0.881	-0.0317383	0.0131226	0.269287	0.0509644	
0.882	-0.0204468	0.0402832	0.266663	0.0509644	
0.883	-0.017395	0.0628662	0.264038	0.0506592	
0.884	-0.0161743	0.0772095	0.261353	0.0506592	
0.885	-0.0152588	0.0827026	0.258728	0.050354	
0.886	-0.0146484	0.0869751	0.256042	0.0500488	
0.887	-0.00701904	0.0820923	0.253296	0.0500488	
0.888	-0.000915527	0.0616455	0.25061	0.0497437	
0.889	0.0012207	0.0378418	0.247864	0.0497437	
0.89	0.00671387	0.0143433	0.245117	0.0494385	
0.891	0.00305176	-0.0143433	0.242432	0.0491333	
0.892	0.00854492	-0.0418091	0.239685	0.0488281	
0.893	0.0128174	-0.0604248	0.237	0.0488281	
0.894	0.0247192	-0.0747681	0.234314	0.0485229	
0.895	0.0228882	-0.0830078	0.231567	0.0482178	
0.896	0.0222778	-0.0808716	0.228882	0.0482178	
0.897	0.0219727	-0.0790405	0.226135	0.0479126	
0.898	0.0262451	-0.0634766	0.223389	0.0476074	
0.899	0.0256348	-0.0369263	0.220642	0.0473022	
0.9	0.0268555	-0.0131226	0.217896	0.0473022	
0.901	0.0302124	0.0158691	0.215149	0.0469971	
0.902	0.0344849	0.0427246	0.212463	0.0466919	
0.903	0.032959	0.0613403	0.209717	0.0463867	
0.904	0.0299072	0.0741577	0.207031	0.0463867	
0.905	0.0210571	0.0805664	0.204346	0.0460815	
0.906	0.010376	0.0854492	0.201599	0.0457764	
0.907	-0.00701904	0.0793457	0.198853	0.0457764	
0.908	-0.020752	0.0585938	0.196106	0.0454712	
0.909	-0.0256348	0.0332642	0.193359	0.0454712	
0.91	-0.0289917	0.0131226	0.190613	0.045166	
0.911	-0.0286865	-0.0158691	0.187805	0.0448608	
0.912	-0.0219727	-0.0442505	0.184998	0.0448608	
0.913	-0.020752	-0.0650024	0.182251	0.0445557	
0.914	-0.0204468	-0.0796509	0.179443	0.0445557	
0.915	-0.0204468	-0.0909424	0.176575	0.0442505	
0.916	-0.0195312	-0.0912476	0.173767	0.0442505	
0.917	-0.0228882	-0.0839233	0.170837	0.0439453	
0.918	-0.0164795	-0.0653076	0.167969	0.0436401	
0.919	-0.0112915	-0.0366211	0.165039	0.0436401	
0.92	-0.0128174	-0.0137329	0.162109	0.043335	
0.921	-0.0134277	0.0177002	0.15918	0.043335	
0.922	-0.00854492	0.045166	0.15625	0.0430298	
0.923	-0.00335693	0.0634766	0.15332	0.0430298	
0.924	-0.00701904	0.0759888	0.15033	0.0427246	
0.925	-0.00671387	0.0860596	0.1474	0.0427246	
0.926	0.000915527	0.0881958	0.144409	0.0424194	
0.927	-0.00610352	0.0830078	0.141357	0.0424194	
0.928	0.000915527	0.0640869	0.138367	0.0421143	
0.929	0.0146484	0.0378418	0.135315	0.0421143	
0.93	0.0204468	0.0140381	0.132263	0.0418091	
0.931	0.0134277	-0.0167847	0.129272	0.0418091	
0.932	0.012207	-0.0418091	0.126221	0.0415039	
0.933	0.0164795	-0.0601196	0.12323	0.0415039	
0.934	0.0161743	-0.0744629	0.120178	0.0415039	
0.935	0.0119019	-0.0842285	0.117188	0.0411987	
0.936	0.0146484	-0.0860596	0.114136	0.0411987	
0.937	0.0158691	-0.0799561	0.111145	0.0408936	
0.938	0.00671387	-0.0598145	0.108093	0.0408936	
0.939	-0.000610352	-0.0320435	0.105042	0.0405884	
0.94	-0.00793457	-0.00976562	0.102051	0.0405884	
0.941	-0.00488281	0.0189209	0.0990601	0.0402832	
0.942	-0.00518799	0.0436401	0.0961304	0.0402832	
0.943	-0.00701904	0.0622559	0.0931396	0.039978	
0.944	0.00762939	0.0775146	0.09021	0.039978	
0.945	0.0158691	0.085144	0.0873413	0.0396729	
