live_julian.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
0.447	-0.00854492	0.0201416	-0.407959	-0.0167847	
0.448	-0.00213623	0.0457764	-0.408691	-0.0167847	
0.449	0.00457764	0.0640869	-0.409424	-0.0167847	
0.45	0.0100708	0.0793457	-0.410156	-0.0170898	
0.451	0.0164795	0.0866699	-0.410889	-0.0170898	
0.452	0.012207	0.0866699	-0.411621	-0.0170898	
0.453	0.00732422	0.0839233	-0.412354	-0.0170898	
0.454	0.00335693	0.0650024	-0.413147	-0.0170898	
0.455	-0.000915527	0.038147	-0.41394	-0.0170898	
0.456	-0.00274658	0.0161743	-0.414734	-0.0170898	
0.457	-0.00854492	-0.0146484	-0.415588	-0.0170898	
0.458	-0.0106812	-0.0439453	-0.416382	-0.0170898	
0.459	-0.0100708	-0.0631714	-0.417175	-0.0170898	
0.46	-0.0115967	-0.0778198	-0.417969	-0.0170898	
0.461	-0.00854492	-0.0860596	-0.418762	-0.0170898	
0.462	-0.00244141	-0.085144	-0.419617	-0.0170898	
0.463	0.000610352	-0.0793457	-0.42041	-0.0170898	
0.464	-0.0012207	-0.0646973	-0.421265	-0.0170898	
0.465	0.00213623	-0.0350952	-0.422058	-0.0170898	
0.466	-0.00152588	-0.0119019	-0.422913	-0.0170898	
0.467	-0.00457764	0.0164795	-0.423706	-0.0170898	
0.468	-0.00732422	0.0436401	-0.424438	-0.0170898	
0.469	-0.00366211	0.0637817	-0.425232	-0.0170898	
0.47	-0.00183105	0.0762939	-0.425964	-0.0170898	
0.471	-0.0012207	0.0836182	-0.426697	-0.0170898	
0.472	0.000915527	0.083313	-0.427368	-0.0170898	
0.473	-0.0012207	0.078125	-0.42804	-0.0170898	
0.474	-0.00427246	0.062561	-0.428711	-0.0170898	
0.475	-0.00610352	0.0360107	-0.429382	-0.017395	
0.476	0.000305176	0.0131226	-0.430054	-0.017395	
0.477	-0.00213623	-0.0192261	-0.430664	-0.017395	
0.478	-0.00366211	-0.0457764	-0.431335	-0.017395	
0.479	-0.00457764	-0.0656128	-0.431946	-0.017395	
0.48	-0.00640869	-0.0823975	-0.432617	-0.017395	
0.481	-0.00946045	-0.0881958	-0.433228	-0.017395	
0.482	-0.00823975	-0.0906372	-0.433899	-0.0177002	
0.483	-0.00579834	-0.085144	-0.434631	-0.0177002	
0.484	-0.00640869	-0.0662231	-0.435364	-0.0177002	
0.485	-0.00854492	-0.0360107	-0.436096	-0.0177002	
0.486	-0.00915527	-0.0134277	-0.436829	-0.0180054	
0.487	-0.00762939	0.0152588	-0.437622	-0.0180054	
0.488	-0.00366211	0.0445557	-0.438416	-0.0180054	
0.489	-0.00213623	0.0643921	-0.439209	-0.0180054	
0.49	0.000915527	0.0799561	-0.440002	-0.0180054	
0.491	0.00244141	0.088501	-0.440796	-0.0183105	
0.492	0.00274658	0.088501	-0.44165	-0.0183105	
0.493	0.0106812	0.0839233	-0.442566	-0.0183105	
0.494	0.0128174	0.0674438	-0.44342	-0.0183105	
0.495	0.0115967	0.039978	-0.444275	-0.0186157	
0.496	0.0109863	0.0146484	-0.445129	-0.0186157	
0.497	0.00579834	-0.015564	-0.445984	-0.0186157	
0.498	0.00549316	-0.0436401	-0.446777	-0.0186157	
0.499	0.00244141	-0.0643921	-0.447571	-0.0186157	
0.5	0.00152588	-0.078125	-0.448303	-0.0189209	
0.501	0.00152588	-0.0842285	-0.449097	-0.0189209	
0.502	0.00305176	-0.0836182	-0.449829	-0.0189209	
0.503	0.00579834	-0.0790405	-0.450562	-0.0189209	
0.504	0.00549316	-0.0598145	-0.451294	-0.0189209	
0.505	-0.000305176	-0.0344849	-0.452087	-0.0192261	
0.506	-0.00213623	-0.0115967	-0.45282	-0.0192261	
0.507	-0.000305176	0.0189209	-0.453552	-0.0192261	
0.508	-0.00244141	0.0457764	-0.454285	-0.0192261	
0.509	0.0012207	0.0646973	-0.455017	-0.0192261	
0.51	0.00335693	0.0744629	-0.455811	-0.0195312	
0.511	0.00183105	0.0811768	-0.456604	-0.0195312	
0.512	0	0.0817871	-0.457397	-0.0195312	
0.513	-0.00335693	0.078125	-0.458252	-0.0195312	
0.514	-0.000610352	0.0628662	-0.459106	-0.0195312	
0.515	0	0.0369263	-0.459961	-0.0195312	
0.516	-0.00732422	0.0152588	-0.460876	-0.0195312	
0.517	-0.0100708	-0.0158691	-0.461731	-0.0195312	
0.518	-0.0128174	-0.0411987	-0.462646	-0.0195312	
0.519	-0.0140381	-0.0610352	-0.463562	-0.0195312	
0.52	-0.0143433	-0.0735474	-0.464478	-0.0195312	
0.521	-0.012207	-0.0823975	-0.465454	-0.0195312	
0.522	-0.0109863	-0.0839233	-0.46637	-0.0195312	
0.523	-0.0112915	-0.0778198	-0.467346	-0.0195312	
0.524	-0.010376	-0.0582886	-0.468323	-0.0195312	
0.525	-0.0125122	-0.0323486	-0.469299	-0.0195312	
0.526	-0.0143433	-0.00854492	-0.470276	-0.0198364	
0.527	-0.0100708	0.0213623	-0.471252	-0.0198364	
0.528	-0.00976562	0.0476074	-0.472168	-0.0198364	
0.529	-0.00518799	0.0680542	-0.473083	-0.0198364	
0.53	-0.0012207	0.0820923	-0.473938	-0.0198364	
0.531	0.000305176	0.0888062	-0.474854	-0.0198364	
0.532	-0.000915527	0.0881958	-0.475708	-0.0198364	
0.533	-0.000305176	0.0836182	-0.476624	-0.0198364	
0.534	0.00549316	0.0650024	-0.477478	-0.0198364	
0.535	0.00762939	0.0372314	-0.478333	-0.0201416	
0.536	0.00518799	0.0143433	-0.479187	-0.0201416	
0.537	0.00549316	-0.0164795	-0.480042	-0.0201416	
0.538	0.00854492	-0.0445557	-0.480896	-0.0201416	
0.539	0.0137329	-0.0619507	-0.481689	-0.0201416	
0.54	0.0183105	-0.0775146	-0.482483	-0.0201416	
0.541	0.0146484	-0.0875854	-0.483276	-0.0201416	
0.542	0.00946045	-0.0906372	-0.48407	-0.0201416	
0.543	0.00762939	-0.0854492	-0.484863	-0.0201416	
0.544	0.00915527	-0.0692749	-0.485657	-0.0201416	
0.545	0.00793457	-0.0405884	-0.486511	-0.0201416	
0.546	0.000610352	-0.017395	-0.487305	-0.0201416	
0.547	-0.00396729	0.0100708	-0.488098	-0.0201416	
0.548	-0.00549316	0.0393677	-0.488892	-0.0201416	
0.549	-0.0100708	0.0592041	-0.489746	-0.0201416	
0.55	-0.015564	0.0723267	-0.49054	-0.0201416	
0.551	-0.0125122	0.0808716	-0.491333	-0.0204468	
0.552	-0.00823975	0.0823975	-0.492188	-0.0204468	
0.553	-0.00305176	0.0772095	-0.493042	-0.0204468	
0.554	-0.010376	0.0598145	-0.493896	-0.0204468	
0.555	-0.00946045	0.0344849	-0.494812	-0.0204468	
0.556	-0.00213623	0.0131226	-0.495667	-0.0204468	
0.557	-0.000610352	-0.015564	-0.496582	-0.020752	
0.558	0.00335693	-0.0424194	-0.497437	-0.020752	
0.559	0.00152588	-0.06073	-0.498352	-0.020752	
0.56	0.000610352	-0.0744629	-0.499268	-0.020752	
0.561	-0.00305176	-0.0842285	-0.500183	-0.0210571	
0.562	-0.00488281	-0.085144	-0.501099	-0.0210571	
0.563	-0.00762939	-0.0793457	-0.502075	-0.0210571	
0.564	-0.0106812	-0.0613403	-0.503052	-0.0210571	
0.565	-0.00762939	-0.032959	-0.503967	-0.0213623	
0.566	-0.00732422	-0.0106812	-0.504944	-0.0213623	
0.567	-0.00823975	0.0210571	-0.50592	-0.0213623	
0.568	-0.00854492	0.0485229	-0.506897	-0.0213623	
0.569	-0.00366211	0.0674438	-0.507874	-0.0213623	
0.57	-0.00152588	0.0805664	-0.508789	-0.0213623	
0.571	0.000915527	0.0872803	-0.509766	-0.0213623	
0.572	0.00152588	0.0854492	-0.510742	-0.0216675	
0.573	0.00732422	0.078125	-0.511719	-0.0216675	
0.574	0.0115967	0.0616455	-0.512756	-0.0216675	
0.575	0.0134277	0.0372314	-0.513733	-0.0216675	
0.576	0.0115967	0.0152588	-0.514771	-0.0216675	
0.577	0.00762939	-0.0128174	-0.515747	-0.0216675	
0.578	0.0088501	-0.039978	-0.516724	-0.0216675	
0.579	0.00915527	-0.06073	-0.5177	-0.0216675	
0.58	-0.00457764	-0.0741577	-0.518677	-0.0216675	
0.581	-0.0125122	-0.0814819	-0.519592	-0.0219727	
0.582	-0.00610352	-0.0820923	-0.52063	-0.0219727	
0.583	-0.00762939	-0.0772095	-0.521606	-0.0219727	
0.584	-0.00366211	-0.0631714	-0.522583	-0.0219727	
0.585	0	-0.0369263	-0.52356	-0.0219727	
0.586	-0.000915527	-0.0167847	-0.524597	-0.0219727	
0.587	0.000915527	0.0146484	-0.525574	-0.0222778	
0.588	0.00549316	0.0442505	-0.526489	-0.0222778	
0.589	0.0012207	0.0662231	-0.527466	-0.0222778	
0.59	-0.00335693	0.0836182	-0.528381	-0.0222778	
0.591	-0.00457764	0.093689	-0.529358	-0.0222778	
0.592	-0.0106812	0.0964355	-0.530273	-0.022583	
0.593	-0.00976562	0.090332	-0.53125	-0.022583	
0.594	-0.00732422	0.0741577	-0.532166	-0.022583	
0.595	-0.0106812	0.0485229	-0.533142	-0.022583	
0.596	-0.00915527	0.0244141	-0.534058	-0.022583	
0.597	-0.0100708	-0.00640869	-0.535034	-0.0228882	
0.598	-0.0112915	-0.0350952	-0.53595	-0.0228882	
0.599	-0.0152588	-0.0567627	-0.536926	-0.0228882	
0.6	-0.0152588	-0.0741577	-0.537842	-0.0228882	
0.601	-0.0201416	-0.083313	-0.538818	-0.0228882	
0.602	-0.0241089	-0.0830078	-0.539795	-0.0231934	
0.603	-0.022583	-0.078125	-0.540771	-0.0231934	
0.604	-0.0186157	-0.0595093	-0.541809	-0.0231934	
0.605	-0.0186157	-0.0305176	-0.542786	-0.0231934	
0.606	-0.0253296	-0.00823975	-0.543762	-0.0231934	
0.607	-0.0302124	0.020752	-0.544739	-0.0231934	
0.608	-0.0320435	0.0473022	-0.545715	-0.0231934	
0.609	-0.0323486	0.0668335	-0.546692	-0.0234985	
0.61	-0.0228882	0.0793457	-0.547668	-0.0234985	
0.611	-0.0216675	0.0872803	-0.548584	-0.0234985	
0.612	-0.0253296	0.0878906	-0.549561	-0.0234985	
0.613	-0.0253296	0.0830078	-0.550537	-0.0234985	
0.614	-0.0241089	0.0637817	-0.551453	-0.0238037	
0.615	-0.0241089	0.0369263	-0.552429	-0.0238037	
0.616	-0.0198364	0.0137329	-0.553284	-0.0238037	
0.617	-0.0198364	-0.0170898	-0.554199	-0.0238037	
0.618	-0.017395	-0.0466919	-0.555054	-0.0238037	
0.619	-0.015564	-0.0668335	-0.555847	-0.0238037	
0.62	-0.015564	-0.0836182	-0.556641	-0.0241089	
0.621	-0.0137329	-0.0939941	-0.557373	-0.0241089	
0.622	-0.015564	-0.0961304	-0.558105	-0.0241089	
0.623	-0.0170898	-0.0891113	-0.558838	-0.0241089	
0.624	-0.0198364	-0.0735474	-0.559509	-0.0241089	
0.625	-0.0189209	-0.0479126	-0.560181	-0.0244141	
0.626	-0.0201416	-0.0222778	-0.56073	-0.0244141	
0.627	-0.0198364	0.0109863	-0.561279	-0.0244141	
0.628	-0.020752	0.039978	-0.561829	-0.0244141	
0.629	-0.0201416	0.0601196	-0.562256	-0.0247192	
0.63	-0.0201416	0.0756836	-0.562683	-0.0247192	
0.631	-0.0213623	0.0827026	-0.563049	-0.0247192	
0.632	-0.015564	0.0830078	-0.563354	-0.0250244	
0.633	-0.0140381	0.0787354	-0.56366	-0.0250244	
0.634	-0.0183105	0.0616455	-0.563965	-0.0250244	
0.635	-0.0183105	0.0354004	-0.564148	-0.0250244	
0.636	-0.0161743	0.0112915	-0.564331	-0.0253296	
0.637	-0.0167847	-0.0210571	-0.564392	-0.0253296	
0.638	-0.012207	-0.0488281	-0.564392	-0.0256348	
0.639	-0.0143433	-0.0695801	-0.564331	-0.0256348	
0.64	-0.0158691	-0.0823975	-0.564209	-0.0256348	
0.641	-0.0192261	-0.0894165	-0.563965	-0.0259399	
0.642	-0.0213623	-0.0927734	-0.563599	-0.0259399	
0.643	-0.0189209	-0.0869751	-0.563171	-0.0262451	
0.644	-0.0146484	-0.0689697	-0.562622	-0.0262451	
0.645	-0.015564	-0.0418091	-0.561951	-0.0265503	
0.646	-0.0183105	-0.0192261	-0.561157	-0.0268555	
0.647	-0.0167847	0.0115967	-0.560242	-0.0268555	
0.648	-0.0137329	0.0424194	-0.559082	-0.0271606	
0.649	-0.00488281	0.0631714	-0.5578	-0.0271606	
0.65	0.0012207	0.078125	-0.556274	-0.0274658	
0.651	-0.000610352	0.0839233	-0.554626	-0.027771	
0.652	-0.00396729	0.0854492	-0.552734	-0.027771	
0.653	-0.00640869	0.0802612	-0.550598	-0.0280762	
0.654	-0.00671387	0.0631714	-0.548279	-0.0280762	
0.655	-0.00915527	0.0360107	-0.545715	-0.0283813	
0.656	-0.0088501	0.0128174	-0.542847	-0.0286865	
0.657	-0.010376	-0.0146484	-0.539734	-0.0286865	
0.658	-0.015564	-0.0430298	-0.536377	-0.0289917	
0.659	-0.0164795	-0.0640869	-0.532715	-0.0292969	
0.66	-0.0161743	-0.0820923	-0.528748	-0.0292969	
0.661	-0.0115967	-0.0912476	-0.524536	-0.0296021	
0.662	-0.010376	-0.0909424	-0.519958	-0.0296021	
0.663	-0.0100708	-0.0845337	-0.515137	-0.0299072	
0.664	-0.0109863	-0.0665283	-0.51001	-0.0299072	
0.665	-0.00946045	-0.0390625	-0.504578	-0.0302124	
0.666	-0.0115967	-0.012207	-0.498779	-0.0302124	
0.667	-0.012207	0.017395	-0.492737	-0.0305176	
0.668	-0.0088501	0.0442505	-0.486389	-0.0305176	
0.669	-0.00946045	0.0643921	-0.479675	-0.0308228	
0.67	-0.0152588	0.0784302	-0.472717	-0.0308228	
0.671	-0.0125122	0.0875854	-0.465393	-0.0311279	
0.672	-0.00488281	0.0891113	-0.457825	-0.0311279	
0.673	-0.00244141	0.0845337	-0.450012	-0.0311279	
0.674	-0.00305176	0.0653076	-0.441833	-0.0314331	
0.675	0.000305176	0.0393677	-0.433411	-0.0314331	
0.676	0.00244141	0.0134277	-0.424744	-0.0314331	
0.677	-0.00274658	-0.0152588	-0.415771	-0.0317383	
0.678	-0.00701904	-0.0427246	-0.406555	-0.0317383	
0.679	-0.00854492	-0.0628662	-0.397034	-0.0317383	
0.68	-0.00976562	-0.0793457	-0.387329	-0.0320435	
0.681	-0.00244141	-0.0891113	-0.37738	-0.0320435	
0.682	-0.00335693	-0.0888062	-0.367249	-0.0320435	
0.683	-0.00152588	-0.0839233	-0.356873	-0.0323486	
0.684	-0.00152588	-0.0656128	-0.346375	-0.0323486	
0.685	-0.00976562	-0.0369263	-0.335693	-0.0323486	
0.686	-0.0131226	-0.0137329	-0.324829	-0.0326538	
0.687	-0.00915527	0.0161743	-0.313843	-0.0326538	
0.688	-0.00457764	0.0448608	-0.302612	-0.0326538	
0.689	-0.00335693	0.0650024	-0.291321	-0.032959	
0.69	-0.00762939	0.0799561	-0.279846	-0.032959	
0.691	-0.00549316	0.0894165	-0.268311	-0.032959	
0.692	0.000610352	0.0909424	-0.256592	-0.0332642	
0.693	0.00518799	0.0854492	-0.244812	-0.0332642	
0.694	0.00457764	0.0643921	-0.232971	-0.0332642	
0.695	0.00488281	0.0366211	-0.221008	-0.0335693	
0.696	0.00488281	0.0137329	-0.208923	-0.0335693	
0.697	0.00549316	-0.0183105	-0.196777	-0.0335693	
0.698	-0.0012207	-0.0445557	-0.184509	-0.0335693	
0.699	0.00213623	-0.0628662	-0.17218	-0.0338745	
0.7	0.00457764	-0.0775146	-0.15979	-0.0338745	
0.701	0.00549316	-0.0860596	-0.147278	-0.0338745	
0.702	0.00305176	-0.0881958	-0.134766	-0.0338745	
0.703	0.00549316	-0.0823975	-0.122131	-0.0338745	
0.704	0.00305176	-0.0622559	-0.109497	-0.0338745	
0.705	0.00518799	-0.0350952	-0.0968018	-0.0341797	
0.706	0.00335693	-0.0125122	-0.0840454	-0.0341797	
0.707	0.0012207	0.0158691	-0.071228	-0.0341797	
0.708	-0.000610352	0.0445557	-0.0583496	-0.0341797	
0.709	-0.000610352	0.0662231	-0.0454712	-0.0341797	
0.71	-0.00244141	0.0802612	-0.0325317	-0.0341797	
0.711	-0.00274658	0.0875854	-0.0195923	-0.0344849	
0.712	-0.00488281	0.0888062	-0.00665283	-0.0344849	
0.713	-0.00152588	0.0836182	0.00622559	-0.0344849	
0.714	-0.0012207	0.0637817	0.019165	-0.0344849	
0.715	-0.000610352	0.0357056	0.0320435	-0.0344849	
0.716	0.0012207	0.00854492	0.0449219	-0.0344849	
0.717	-0.00274658	-0.0189209	0.0577393	-0.0344849	
0.718	-0.00823975	-0.0506592	0.0705566	-0.03479	
0.719	-0.0131226	-0.0708008	0.083313	-0.03479	
0.72	-0.0119019	-0.0842285	0.0960693	-0.03479	
0.721	-0.0088501	-0.0915527	0.108765	-0.03479	
0.722	-0.00640869	-0.0915527	0.121399	-0.03479	
0.723	-0.00244141	-0.0872803	0.133972	-0.03479	
0.724	-0.00183105	-0.0686646	0.146484	-0.03479	
0.725	-0.00427246	-0.0411987	0.158936	-0.03479	
0.726	-0.00457764	-0.0146484	0.171326	-0.0350952	
0.727	-0.00488281	0.0167847	0.183655	-0.0350952	
0.728	-0.00396729	0.0442505	0.195923	-0.0350952	
0.729	0.000610352	0.0634766	0.208069	-0.0350952	
0.73	0.00427246	0.078125	0.220154	-0.0350952	
0.731	0.00213623	0.0888062	0.232178	-0.0350952	
0.732	0.0012207	0.0921631	0.244019	-0.0350952	
0.733	-0.00549316	0.0860596	0.255798	-0.0350952	
0.734	-0.0088501	0.0653076	0.267456	-0.0350952	
0.735	-0.00396729	0.0378418	0.278992	-0.0350952	
0.736	-0.000305176	0.0134277	0.290405	-0.0350952	
0.737	0.00244141	-0.0183105	0.301758	-0.0350952	
0.738	-0.000610352	-0.0473022	0.312927	-0.0350952	
0.739	0.00305176	-0.0692749	0.323975	-0.0350952	
0.74	0.00610352	-0.0839233	0.3349	-0.0350952	
0.741	0.00671387	-0.0939941	0.345703	-0.0350952	
0.742	0.00610352	-0.0942993	0.356323	-0.0350952	
0.743	0.00549316	-0.0878906	0.36676	-0.0354004	
0.744	0.00274658	-0.0698853	0.377075	-0.0354004	
0.745	-0.00305176	-0.0411987	0.387207	-0.0354004	
0.746	-0.0012207	-0.0177002	0.397156	-0.0354004	
0.747	0.00183105	0.0125122	0.407043	-0.0354004	
0.748	0.00244141	0.0402832	0.416748	-0.0354004	
0.749	0.00396729	0.0610352	0.426331	-0.0354004	
0.75	0.0012207	0.0808716	0.435791	-0.0354004	
0.751	0.00213623	0.090332	0.445068	-0.0357056	
0.752	-0.00305176	0.0900269	0.454163	-0.0357056	
0.753	-0.00793457	0.085144	0.463074	-0.0357056	
0.754	-0.00762939	0.0692749	0.471863	-0.0357056	
0.755	-0.00610352	0.0396729	0.480469	-0.0357056	
0.756	-0.00762939	0.0149536	0.488892	-0.0357056	
0.757	-0.00427246	-0.0146484	0.497131	-0.0357056	
0.758	-0.00427246	-0.0427246	0.505249	-0.0357056	
0.759	-0.00396729	-0.0631714	0.513184	-0.0357056	
0.76	0.000915527	-0.0772095	0.520996	-0.0357056	
0.761	0.000915527	-0.0866699	0.528625	-0.0357056	
0.762	0	-0.0878906	0.536072	-0.0357056	
0.763	-0.000610352	-0.0823975	0.543335	-0.0357056	
0.764	-0.00244141	-0.065918	0.550476	-0.0357056	
0.765	0.0012207	-0.0369263	0.557373	-0.0357056	
0.766	0.00366211	-0.0131226	0.564087	-0.0357056	
0.767	0.00762939	0.0186157	0.570679	-0.0357056	
0.768	0.00854492	0.0457764	0.577026	-0.0357056	
0.769	-0.00152588	0.0634766	0.583252	-0.0357056	
0.77	-0.00396729	0.0778198	0.589233	-0.0357056	
0.771	0.00488281	0.085144	0.595093	-0.0357056	
0.772	0.0106812	0.0860596	0.600708	-0.0357056	
0.773	0.0112915	0.0808716	0.60614	-0.0357056	
0.774	0.00946045	0.0628662	0.61145	-0.0357056	
0.775	0.00732422	0.0344849	0.616516	-0.0357056	
0.776	0.00732422	0.00823975	0.621399	-0.0357056	
0.777	0.0125122	-0.0204468	0.62616	-0.0357056	
0.778	0.0088501	-0.0506592	0.630737	-0.0357056	
0.779	0.0109863	-0.0695801	0.635132	-0.0357056	
0.78	0.0146484	-0.0830078	0.639343	-0.0357056	
0.781	0.0137329	-0.0900269	0.643372	-0.0357056	
0.782	0.010376	-0.0912476	0.647278	-0.0357056	
0.783	0.00610352	-0.0854492	0.651001	-0.0357056	
0.784	0.00488281	-0.0680542	0.654541	-0.0357056	
0.785	0.00518799	-0.0411987	0.657959	-0.0357056	
0.786	-0.000305176	-0.0140381	0.661194	-0.0357056	
0.787	-0.00213623	0.0158691	0.664368	-0.0357056	
0.788	-0.00427246	0.0427246	0.667358	-0.0357056	
0.789	0.00244141	0.0640869	0.670227	-0.0357056	
0.79	-0.000610352	0.0778198	0.672974	-0.0357056	
0.791	-0.00183105	0.0848389	0.675537	-0.0357056	
0.792	0.000610352	0.0839233	0.677979	-0.0357056	
0.793	0.00488281	0.0775146	0.680298	-0.0357056	
0.794	0.00244141	0.0582886	0.682495	-0.0357056	
0.795	0.00640869	0.0283813	0.684509	-0.0357056	
0.796	0.0140381	0.00457764	0.686462	-0.0357056	
0.797	0.0186157	-0.0247192	0.688232	-0.0357056	
0.798	0.022583	-0.0540161	0.689941	-0.0357056	
0.799	0.0198364	-0.0750732	0.691467	-0.0357056	
0.8	0.0186157	-0.0897217	0.692932	-0.0357056	
0.801	0.0201416	-0.0958252	0.694214	-0.0357056	
0.802	0.0183105	-0.0976562	0.695312	-0.0357056	
0.803	0.0149536	-0.0900269	0.69635	-0.0357056	
0.804	0.0119019	-0.0701904	0.697205	-0.0357056	
0.805	0.00976562	-0.0424194	0.697937	-0.0357056	
0.806	0.0115967	-0.0180054	0.698547	-0.0357056	
0.807	0.0161743	0.0119019	0.699036	-0.0357056	
0.808	0.00915527	0.0415039	0.699341	-0.0357056	
0.809	0.00823975	0.0610352	0.699646	-0.0357056	
0.81	0.012207	0.0778198	0.699768	-0.0357056	
0.811	0.0134277	0.0878906	0.699768	-0.0357056	
0.812	0.0149536	0.0875854	0.699707	-0.0357056	
0.813	0.0137329	0.0827026	0.699463	-0.0357056	
0.814	0.015564	0.0640869	0.699158	-0.0357056	
0.815	0.0167847	0.038147	0.69873	-0.0357056	
0.816	0.0192261	0.0128174	0.698242	-0.0357056	
0.817	0.0192261	-0.0180054	0.697693	-0.0357056	
0.818	0.0164795	-0.0473022	0.697083	-0.0354004	
0.819	0.00579834	-0.0671387	0.69635	-0.0354004	
0.82	-0.000305176	-0.0839233	0.695618	-0.0354004	
0.821	0.00152588	-0.0930786	0.694763	-0.0354004	
0.822	0	-0.0915527	0.693848	-0.0354004	
0.823	0.00549316	-0.0869751	0.69281	-0.0354004	
0.824	0.00946045	-0.0695801	0.691772	-0.0354004	
0.825	0.0115967	-0.0411987	0.690613	-0.0350952	
0.826	0.00915527	-0.0170898	0.689392	-0.0350952	
0.827	0.00732422	0.0112915	0.688171	-0.0350952	
0.828	0.00823975	0.0424194	0.68689	-0.0350952	
0.829	0.00579834	0.0613403	0.685547	-0.0350952	
0.83	0.00823975	0.0753784	0.684143	-0.0350952	
0.831	0.0125122	0.0827026	0.682739	-0.03479	
0.832	0.0143433	0.0814819	0.681213	-0.03479	
0.833	0.0100708	0.0750732	0.679688	-0.03479	
0.834	0.015564	0.0592041	0.67804	-0.03479	
0.835	0.0198364	0.0314331	0.676392	-0.03479	
0.836	0.0213623	0.00457764	0.674622	-0.03479	
0.837	0.0149536	-0.0274658	0.672852	-0.03479	
0.838	0.00854492	-0.0564575	0.671021	-0.0344849	
0.839	0.0125122	-0.0759888	0.669128	-0.0344849	
0.84	0.0164795	-0.0906372	0.667236	-0.0344849	
0.841	0.0134277	-0.0994873	0.665222	-0.0344849	
0.842	0.0128174	-0.0997925	0.663147	-0.0344849	
0.843	0.0201416	-0.0918579	0.661011	-0.0344849	
0.844	0.0256348	-0.0735474	0.658875	-0.0344849	
0.845	0.0192261	-0.0442505	0.656677	-0.0344849	
0.846	0.0180054	-0.0177002	0.654419	-0.0344849	
0.847	0.0152588	0.0134277	0.652161	-0.0344849	
0.848	0.0115967	0.0411987	0.649902	-0.0344849	
0.849	0.0146484	0.0601196	0.647583	-0.0344849	
0.85	0.0143433	0.0735474	0.645264	-0.0344849	
0.851	0.0143433	0.0814819	0.642944	-0.0344849	
0.852	0.012207	0.0799561	0.640564	-0.0344849	
0.853	0.0106812	0.0741577	0.638123	-0.0344849	
0.854	0.0106812	0.0537109	0.635742	-0.0344849	
0.855	0.00854492	0.0234985	0.633301	-0.0344849	
0.856	0.0140381	-0.000915527	0.630859	-0.0344849	
0.857	0.0106812	-0.0308228	0.628418	-0.0344849	
0.858	0.0134277	-0.0576782	0.626038	-0.0344849	
0.859	0.0186157	-0.0747681	0.623596	-0.0344849	
0.86	0.020752	-0.0869751	0.621216	-0.0344849	
0.861	0.0195312	-0.0985718	0.618896	-0.0344849	
0.862	0.0134277	-0.0970459	0.616516	-0.0344849	
0.863	0.010376	-0.090332	0.614136	-0.0344849	
0.864	0.00640869	-0.0720215	0.611694	-0.0344849	
0.865	0.0100708	-0.0415039	0.609314	-0.0344849	
0.866	0.0125122	-0.0125122	0.606934	-0.0344849	
0.867	0.00671387	0.0198364	0.604614	-0.0344849	
0.868	0.00823975	0.0482178	0.602234	-0.0344849	
0.869	0.00915527	0.0680542	0.599854	-0.0344849	
0.87	0.00823975	0.0830078	0.597473	-0.0344849	
0.871	0.00823975	0.0891113	0.595154	-0.0344849	
0.872	0.0125122	0.0900269	0.592773	-0.0344849	
0.873	0.0131226	0.0848389	0.590393	-0.0344849	
0.874	0.012207	0.0650024	0.588013	-0.0344849	
0.875	0.0140381	0.0366211	0.585632	-0.0344849	
0.876	0.0180054	0.0112915	0.583252	-0.0344849	
0.877	0.0170898	-0.0192261	0.580872	-0.0344849	
0.878	0.0161743	-0.0488281	0.578491	-0.0344849	
0.879	0.0119019	-0.0680542	0.576172	-0.0344849	
0.88	0.0119019	-0.0820923	0.573792	-0.0344849	
0.881	0.0112915	-0.090332	0.571472	-0.0344849	
0.882	0.00335693	-0.0900269	0.569153	-0.0344849	
0.883	0.00396729	-0.0823975	0.566833	-0.0344849	
0.884	0.00915527	-0.0634766	0.564453	-0.0344849	
0.885	0.00732422	-0.0375366	0.562134	-0.0344849	
0.886	0.00244141	-0.0128174	0.559753	-0.0344849	
0.887	0.00366211	0.0170898	0.557434	-0.0344849	
0.888	0.0106812	0.0494385	0.555054	-0.0344849	
0.889	0.0149536	0.0704956	0.552673	-0.0344849	
0.89	0.0161743	0.0839233	0.550293	-0.0344849	
0.891	0.0119019	0.0912476	0.547913	-0.0344849	
0.892	0.010376	0.0912476	0.545532	-0.0344849	
0.893	0.0140381	0.0836182	0.543091	-0.0344849	
0.894	0.0146484	0.0616455	0.540588	-0.0344849	
0.895	0.0088501	0.032959	0.538147	-0.0344849	
0.896	0.00732422	0.00854492	0.535706	-0.0344849	
0.897	0.0088501	-0.0222778	0.533203	-0.0344849	
0.898	0.010376	-0.0482178	0.530762	-0.0344849	
0.899	0.0119019	-0.0680542	0.528259	-0.0344849	
0.9	0.0180054	-0.0805664	0.525818	-0.0344849	
0.901	0.0149536	-0.0875854	0.523315	-0.0344849	
0.902	0.0119019	-0.0863647	0.520752	-0.0344849	
0.903	0.0134277	-0.0814819	0.51825	-0.0344849	
0.904	0.0134277	-0.0616455	0.515686	-0.0344849	
