small.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
0.446	0.0167847	-0.00854492	-0.179504	-0.200806	
0.447	0.020752	-0.00762939	-0.178467	-0.201111	
0.448	0.0134277	-0.00183105	-0.177307	-0.201416	
0.449	0.00183105	-0.00366211	-0.176086	-0.201721	
0.45	0.00183105	-0.00274658	-0.174683	-0.202026	
0.451	-0.00305176	0.000915527	-0.173157	-0.202332	
0.452	-0.012207	-0.000610352	-0.171448	-0.202637	
0.453	-0.0192261	-0.00244141	-0.169617	-0.202942	
0.454	-0.0222778	-0.000610352	-0.167603	-0.203247	
0.455	-0.0195312	0.000305176	-0.165466	-0.203552	
0.456	-0.0231934	0.00152588	-0.163208	-0.203857	
0.457	-0.0219727	0	-0.160828	-0.203857	
0.458	-0.0161743	-0.00366211	-0.158325	-0.204163	
0.459	-0.0158691	-0.000915527	-0.155701	-0.204468	
0.46	-0.0158691	0.00183105	-0.152893	-0.204773	
0.461	-0.0210571	0.00152588	-0.150024	-0.205078	
0.462	-0.0180054	0.00152588	-0.146912	-0.205078	
0.463	-0.012207	-0.000305176	-0.143738	-0.205383	
0.464	-0.00335693	-0.000610352	-0.140381	-0.205688	
0.465	0.000915527	-0.00152588	-0.136902	-0.205688	
0.466	-0.00244141	-0.00213623	-0.133301	-0.205994	
0.467	-0.0012207	-0.00244141	-0.129639	-0.205994	
0.468	0.00366211	-0.00183105	-0.125916	-0.206299	
0.469	0.0137329	-0.00274658	-0.12207	-0.206604	
0.47	0.012207	-0.00488281	-0.118103	-0.206604	
0.471	0.00488281	-0.00549316	-0.114014	-0.206909	
0.472	0.000915527	-0.00579834	-0.109863	-0.206909	
0.473	0.00732422	-0.00762939	-0.105591	-0.207214	
0.474	0.00549316	-0.00366211	-0.101196	-0.207214	
0.475	0.000610352	0.00335693	-0.0966797	-0.20752	
0.476	-0.00946045	0.00946045	-0.0921631	-0.20752	
0.477	-0.0241089	0.0146484	-0.0875244	-0.20752	
0.478	-0.0183105	0.0143433	-0.0828857	-0.207825	
0.479	-0.0125122	0.0109863	-0.078186	-0.207825	
0.48	-0.0112915	0.00579834	-0.0734253	-0.20813	
0.481	-0.00427246	-0.00274658	-0.0686035	-0.20813	
0.482	0.00213623	-0.00976562	-0.0637207	-0.20813	
0.483	0.00823975	-0.0158691	-0.0587158	-0.208435	
0.484	0.00335693	-0.0198364	-0.0537109	-0.208435	
0.485	-0.00366211	-0.0134277	-0.048645	-0.208435	
0.486	-0.0149536	-0.0112915	-0.043457	-0.20874	
0.487	-0.020752	-0.0115967	-0.0383301	-0.20874	
0.488	-0.0152588	-0.0149536	-0.0331421	-0.20874	
0.489	-0.00366211	-0.0158691	-0.0279541	-0.20874	
0.49	0.00671387	-0.0158691	-0.0227051	-0.209045	
0.491	0.0183105	-0.017395	-0.0174561	-0.209045	
0.492	0.0198364	-0.0149536	-0.012146	-0.209045	
0.493	0.0204468	-0.0158691	-0.00683594	-0.209045	
0.494	0.0180054	-0.0216675	-0.00146484	-0.209045	
0.495	0.0204468	-0.0262451	0.00384521	-0.209045	
0.496	0.022583	-0.0286865	0.00921631	-0.209045	
0.497	0.0170898	-0.0308228	0.0145264	-0.209351	
0.498	0.00976562	-0.0280762	0.0198364	-0.209351	
0.499	0.00488281	-0.0262451	0.0250854	-0.209351	
0.5	0.00427246	-0.0250244	0.0303345	-0.209351	
0.501	-0.00671387	-0.027771	0.0355835	-0.209351	
0.502	-0.00640869	-0.0308228	0.0408325	-0.209351	
0.503	-0.000915527	-0.0360107	0.0460815	-0.209351	
0.504	0.00976562	-0.0375366	0.0512695	-0.209351	
0.505	0.0180054	-0.0350952	0.0565186	-0.209656	
0.506	0.0228882	-0.0378418	0.0617065	-0.209656	
0.507	0.0268555	-0.0390625	0.0667725	-0.209656	
0.508	0.0198364	-0.0360107	0.0718384	-0.209656	
0.509	0.0149536	-0.0332642	0.0767822	-0.209656	
0.51	0.0198364	-0.0354004	0.0817261	-0.209656	
0.511	0.0213623	-0.0375366	0.0865479	-0.209961	
0.512	0.0167847	-0.043335	0.0913696	-0.209961	
0.513	0.0213623	-0.0390625	0.0960693	-0.209961	
0.514	0.020752	-0.0375366	0.100769	-0.209961	
0.515	0.0158691	-0.0421143	0.105408	-0.209961	
0.516	0.00762939	-0.0421143	0.109985	-0.209961	
0.517	-0.00396729	-0.0375366	0.114441	-0.209961	
0.518	-0.0149536	-0.0326538	0.118774	-0.209961	
0.519	-0.0131226	-0.0308228	0.123047	-0.209961	
0.52	-0.0109863	-0.0292969	0.127258	-0.209961	
0.521	-0.00457764	-0.027771	0.131409	-0.209961	
0.522	0.00457764	-0.0305176	0.135437	-0.209961	
0.523	0.00762939	-0.0317383	0.139465	-0.209961	
0.524	0.0183105	-0.032959	0.143372	-0.210266	
0.525	0.0231934	-0.0314331	0.147217	-0.210266	
0.526	0.0195312	-0.0299072	0.151001	-0.210266	
0.527	0.0268555	-0.0292969	0.154663	-0.210266	
0.528	0.0286865	-0.0268555	0.158203	-0.210266	
0.529	0.0219727	-0.0283813	0.161743	-0.210266	
0.53	0.0180054	-0.0320435	0.1651	-0.210266	
0.531	0.0283813	-0.0268555	0.168457	-0.210571	
0.532	0.0314331	-0.0244141	0.171753	-0.210571	
0.533	0.0198364	-0.0231934	0.174988	-0.210571	
0.534	0.012207	-0.020752	0.178162	-0.210571	
0.535	0.0088501	-0.0146484	0.181274	-0.210571	
0.536	0.00305176	-0.0119019	0.184326	-0.210876	
0.537	0	-0.0183105	0.187256	-0.210876	
0.538	0.00244141	-0.0244141	0.190125	-0.210876	
0.539	-0.0088501	-0.0195312	0.192932	-0.210876	
0.54	-0.0115967	-0.0140381	0.195679	-0.211182	
0.541	-0.017395	-0.0134277	0.198364	-0.211182	
0.542	-0.0201416	-0.0131226	0.200989	-0.211182	
0.543	-0.0192261	-0.012207	0.203613	-0.211182	
0.544	-0.0128174	-0.0112915	0.206116	-0.211182	
0.545	-0.0137329	-0.010376	0.208618	-0.211487	
0.546	-0.0112915	-0.00915527	0.210999	-0.211487	
0.547	-0.00213623	-0.0106812	0.213257	-0.211487	
0.548	0.000610352	-0.0109863	0.215515	-0.211487	
0.549	0.000305176	-0.012207	0.21759	-0.211487	
0.55	-0.0106812	-0.0112915	0.219666	-0.211487	
0.551	-0.012207	-0.00854492	0.221619	-0.211487	
0.552	0.00335693	-0.010376	0.223511	-0.211487	
0.553	0.0164795	-0.0125122	0.225342	-0.211487	
0.554	0.0158691	-0.0161743	0.227112	-0.211487	
0.555	0.0189209	-0.0152588	0.22876	-0.211487	
0.556	0.0222778	-0.0152588	0.230347	-0.211792	
0.557	0.0222778	-0.0140381	0.231873	-0.211792	
0.558	0.0180054	-0.0161743	0.233215	-0.211792	
0.559	0.017395	-0.00915527	0.234497	-0.211792	
0.56	0.0115967	-0.00579834	0.235718	-0.211792	
0.561	0.00610352	-0.00823975	0.236816	-0.211792	
0.562	0.00579834	-0.00915527	0.237915	-0.211792	
0.563	0.00213623	-0.00915527	0.238953	-0.211792	
0.564	-0.00457764	-0.00793457	0.23999	-0.212097	
0.565	-0.0134277	-0.00579834	0.240967	-0.212097	
0.566	-0.0183105	-0.00701904	0.241821	-0.212097	
0.567	-0.0106812	-0.00640869	0.242676	-0.212097	
0.568	-0.00183105	-0.0109863	0.243469	-0.212097	
0.569	-0.00396729	-0.0100708	0.244141	-0.212097	
0.57	-0.0119019	-0.00671387	0.244812	-0.212402	
0.571	-0.00396729	-0.00610352	0.245483	-0.212402	
0.572	0.00152588	-0.0088501	0.246094	-0.212402	
0.573	-0.00396729	-0.010376	0.246704	-0.212402	
0.574	-0.00427246	-0.00915527	0.247314	-0.212708	
0.575	-0.0112915	-0.00427246	0.247925	-0.212708	
0.576	-0.00854492	-0.0088501	0.248474	-0.212708	
0.577	-0.00488281	-0.0088501	0.248962	-0.212708	
0.578	0.000610352	-0.00701904	0.249451	-0.212708	
0.579	0.0134277	-0.0100708	0.249817	-0.212708	
0.58	0.00854492	-0.00946045	0.250183	-0.212708	
0.581	0.00152588	-0.00671387	0.250549	-0.213013	
0.582	0.00274658	-0.00305176	0.250854	-0.213013	
0.583	0.00671387	-0.00488281	0.25116	-0.213013	
0.584	0.0106812	-0.00518799	0.251465	-0.213013	
0.585	0.0134277	-0.00671387	0.251709	-0.213013	
0.586	0.00640869	-0.00488281	0.251892	-0.213013	
0.587	-0.00701904	-0.00244141	0.252075	-0.213013	
0.588	-0.00732422	-0.00457764	0.252136	-0.213013	
0.589	0	-0.00671387	0.252197	-0.213013	
0.59	-0.00335693	-0.00488281	0.252197	-0.213013	
0.591	-0.0119019	-0.000915527	0.252197	-0.213013	
0.592	-0.0164795	-0.00305176	0.252197	-0.213013	
0.593	-0.00335693	-0.00366211	0.252197	-0.213013	
0.594	0.00762939	-0.00427246	0.252197	-0.213013	
0.595	0.0140381	-0.00183105	0.252136	-0.213013	
0.596	0.017395	-0.00518799	0.252075	-0.213013	
0.597	0.020752	-0.00518799	0.252014	-0.213013	
0.598	0.0265503	-0.00610352	0.251892	-0.213013	
0.599	0.0244141	-0.00732422	0.251709	-0.213013	
0.6	0.0152588	-0.00701904	0.251587	-0.213013	
0.601	0.0109863	-0.00793457	0.251404	-0.213013	
0.602	0.00549316	-0.00488281	0.251221	-0.213013	
0.603	0.0012207	-0.00213623	0.251099	-0.213013	
0.604	-0.000610352	-0.000305176	0.250977	-0.213013	
0.605	-0.00671387	-0.000610352	0.250793	-0.213013	
0.606	-0.0128174	0.000610352	0.25061	-0.213013	
0.607	-0.0146484	-0.0012207	0.250427	-0.213013	
0.608	-0.00976562	0.000915527	0.250183	-0.212708	
0.609	-0.00671387	0.00335693	0.25	-0.212708	
0.61	-0.00213623	0	0.249756	-0.212708	
0.611	-0.00213623	-0.0012207	0.249512	-0.212708	
0.612	-0.00976562	-0.00335693	0.249329	-0.212708	
0.613	-0.0180054	-0.00396729	0.249146	-0.212708	
0.614	-0.0201416	-0.00396729	0.248962	-0.212708	
0.615	-0.0192261	-0.00335693	0.248718	-0.212708	
0.616	-0.0183105	0.000915527	0.248535	-0.212402	
0.617	-0.0152588	0.000610352	0.248291	-0.212402	
0.618	-0.00427246	-0.000915527	0.248047	-0.212402	
0.619	0.00396729	-0.00488281	0.247742	-0.212402	
0.62	0.00213623	-0.00549316	0.247498	-0.212402	
0.621	0.0012207	-0.00671387	0.247192	-0.212402	
0.622	0.00915527	-0.00610352	0.246948	-0.212402	
0.623	0.0183105	-0.00732422	0.246704	-0.212402	
0.624	0.0170898	-0.00823975	0.246521	-0.212402	
0.625	0.0149536	-0.0100708	0.246277	-0.212402	
0.626	0.00701904	-0.0112915	0.246033	-0.212402	
0.627	0.00152588	-0.00732422	0.245789	-0.212402	
0.628	-0.00305176	-0.00244141	0.245544	-0.212402	
0.629	-0.00793457	-0.000610352	0.2453	-0.212402	
0.63	-0.017395	-0.00244141	0.245056	-0.212402	
0.631	-0.0161743	-0.000915527	0.244812	-0.212402	
0.632	-0.00396729	-0.00183105	0.244629	-0.212097	
0.633	0.0012207	0	0.244446	-0.212097	
0.634	-0.00366211	0.000915527	0.244324	-0.212097	
0.635	-0.0115967	-0.00518799	0.244202	-0.212097	
0.636	-0.0164795	0.000610352	0.24408	-0.212097	
0.637	-0.0170898	0.00244141	0.243958	-0.212097	
0.638	-0.0088501	-0.00274658	0.243774	-0.212097	
0.639	-0.000610352	-0.00183105	0.243652	-0.212097	
0.64	0.00518799	0.00152588	0.243469	-0.212097	
0.641	0.0100708	0.00213623	0.243347	-0.212097	
0.642	0.0128174	0.00183105	0.243225	-0.211792	
0.643	0.00610352	0.000915527	0.243164	-0.211792	
0.644	0.00640869	-0.00305176	0.243103	-0.211792	
0.645	0.00305176	-0.00213623	0.243042	-0.211792	
0.646	0.00457764	0.000610352	0.24292	-0.211792	
0.647	0.00762939	-0.00305176	0.242859	-0.211792	
0.648	0.00854492	-0.00518799	0.242676	-0.211792	
0.649	-0.00152588	-0.00427246	0.242493	-0.211792	
0.65	-0.0088501	-0.00427246	0.24231	-0.211792	
0.651	-0.00671387	-0.00274658	0.242126	-0.211792	
0.652	-0.00488281	-0.0012207	0.241943	-0.211792	
0.653	0	0.000305176	0.24176	-0.211487	
0.654	0.0012207	-0.00457764	0.241577	-0.211487	
0.655	0.00823975	-0.00488281	0.241333	-0.211487	
0.656	0.00305176	-0.00427246	0.24115	-0.211487	
0.657	-0.000305176	-0.00244141	0.240906	-0.211487	
0.658	-0.00152588	-0.00488281	0.240601	-0.211487	
0.659	-0.00579834	-0.00488281	0.240295	-0.211487	
0.66	-0.0152588	-0.0012207	0.240051	-0.211487	
0.661	-0.0152588	0.00244141	0.239746	-0.211487	
0.662	-0.00457764	0.000915527	0.239441	-0.211487	
0.663	0	-0.00274658	0.239197	-0.211487	
0.664	0.00549316	-0.00488281	0.238953	-0.211487	
0.665	0.0164795	-0.0012207	0.238647	-0.211487	
0.666	0.0219727	0.00183105	0.238403	-0.211487	
0.667	0.0198364	-0.000915527	0.238098	-0.211487	
0.668	0.0167847	-0.00244141	0.237732	-0.211487	
0.669	0.0180054	-0.00305176	0.237427	-0.211487	
0.67	0.0119019	-0.00427246	0.237061	-0.211487	
0.671	0.00793457	-0.00427246	0.236694	-0.211487	
0.672	0.00457764	-0.00213623	0.236328	-0.211487	
0.673	0.00579834	-0.00427246	0.235962	-0.211792	
0.674	0.00610352	-0.00549316	0.235657	-0.211792	
0.675	0.00152588	0.0012207	0.235291	-0.211792	
0.676	-0.00671387	0.00213623	0.234863	-0.211792	
0.677	-0.00946045	0.00183105	0.234436	-0.211792	
0.678	-0.00793457	0.00671387	0.233948	-0.211792	
0.679	-0.0100708	0.00396729	0.233459	-0.212097	
0.68	-0.0137329	0.000915527	0.23291	-0.212097	
0.681	-0.022583	-0.0012207	0.2323	-0.212097	
0.682	-0.0408936	0.0012207	0.231689	-0.212097	
0.683	-0.0454712	-0.000915527	0.23114	-0.212097	
0.684	-0.0424194	-0.00396729	0.230469	-0.212402	
0.685	-0.039978	-0.00396729	0.229858	-0.212402	
0.686	-0.0317383	-0.000305176	0.229126	-0.212402	
0.687	-0.0296021	0.00335693	0.228394	-0.212402	
0.688	-0.0314331	-0.00183105	0.227539	-0.212708	
0.689	-0.0265503	-0.00183105	0.226746	-0.212708	
0.69	-0.00946045	-0.00152588	0.22583	-0.212708	
0.691	0.00244141	-0.000305176	0.224976	-0.212708	
0.692	0.00976562	0.000915527	0.22406	-0.213013	
0.693	0.020752	0.000610352	0.223206	-0.213013	
0.694	0.0234985	-0.00305176	0.22229	-0.213013	
0.695	0.0256348	-0.00610352	0.221375	-0.213013	
0.696	0.0228882	-0.00457764	0.220459	-0.213318	
0.697	0.0289917	-0.00579834	0.219482	-0.213318	
0.698	0.0296021	-0.00823975	0.218445	-0.213318	
0.699	0.0201416	-0.00610352	0.217407	-0.213318	
0.7	0.0140381	-0.0012207	0.21637	-0.213318	
0.701	0.00549316	0.00183105	0.215271	-0.213623	
0.702	0.0112915	-0.000305176	0.214294	-0.213623	
0.703	0.0109863	-0.00518799	0.213257	-0.213623	
0.704	0.00183105	-0.000915527	0.21228	-0.213623	
0.705	-0.0100708	-0.00305176	0.211304	-0.213623	
0.706	-0.0238037	0.00335693	0.210388	-0.213623	
0.707	-0.032959	0.00640869	0.209351	-0.213928	
0.708	-0.0274658	0.00732422	0.208374	-0.213928	
0.709	-0.0170898	0.00610352	0.207336	-0.213928	
0.71	-0.0210571	0.00305176	0.20636	-0.213928	
0.711	-0.0115967	0.00274658	0.205322	-0.213928	
0.712	-0.0088501	0.00457764	0.204346	-0.213928	
0.713	-0.0128174	0.00427246	0.20343	-0.213928	
0.714	-0.00701904	0.00213623	0.202515	-0.214233	
0.715	-0.00946045	-0.000305176	0.20166	-0.214233	
0.716	-0.00762939	-0.000305176	0.200745	-0.214233	
0.717	-0.00274658	-0.00335693	0.199829	-0.214233	
0.718	-0.00274658	-0.0012207	0.198975	-0.214233	
0.719	0.00518799	0.000610352	0.198059	-0.214233	
0.72	0.0112915	-0.00213623	0.197205	-0.214539	
0.721	0.0238037	-0.00305176	0.19635	-0.214539	
0.722	0.0247192	0.000915527	0.195557	-0.214539	
0.723	0.0222778	0.00671387	0.194763	-0.214539	
0.724	0.0152588	0.00396729	0.194031	-0.214539	
0.725	0.00793457	0.0012207	0.193298	-0.214539	
0.726	0.00823975	-0.000305176	0.192566	-0.214539	
0.727	0.00274658	-0.00213623	0.191833	-0.214539	
0.728	-0.00183105	0.000305176	0.191101	-0.214539	
0.729	-0.000305176	0.00244141	0.19043	-0.214539	
0.73	-0.0128174	0	0.189697	-0.214539	
0.731	-0.0350952	-0.00579834	0.189026	-0.214539	
0.732	-0.0466919	-0.00274658	0.188416	-0.214539	
0.733	-0.0561523	-0.00274658	0.187805	-0.214539	
0.734	-0.0497437	-0.00213623	0.187256	-0.214539	
0.735	-0.0241089	0.000305176	0.186768	-0.214539	
0.736	-0.00610352	0.000305176	0.186218	-0.214539	
0.737	0.0146484	-0.00213623	0.185669	-0.214539	
0.738	0.0286865	-0.00152588	0.185181	-0.214539	
0.739	0.0424194	-0.00396729	0.184631	-0.214539	
0.74	0.0527954	-0.00396729	0.184143	-0.214539	
0.741	0.0509644	-0.00305176	0.183655	-0.214539	
0.742	0.0479126	-0.00701904	0.183228	-0.214539	
0.743	0.0369263	-0.00610352	0.1828	-0.214844	
0.744	0.00854492	-0.00335693	0.182434	-0.214844	
0.745	-0.00854492	-0.00579834	0.182007	-0.214844	
0.746	-0.0137329	-0.000305176	0.181641	-0.214844	
0.747	-0.017395	0	0.181213	-0.214844	
0.748	-0.015564	0.00488281	0.180847	-0.214844	
0.749	-0.012207	0.00427246	0.18042	-0.214844	
0.75	-0.00793457	-0.0012207	0.180054	-0.214844	
0.751	-0.00183105	-0.00183105	0.179626	-0.215149	
0.752	0.00244141	-0.00396729	0.17926	-0.215149	
0.753	0.00732422	-0.00610352	0.178955	-0.215149	
0.754	0.00366211	-0.00183105	0.178589	-0.215149	
0.755	0.000610352	0.000610352	0.178284	-0.215149	
0.756	-0.00488281	0.000915527	0.177979	-0.215149	
0.757	-0.00671387	0.000915527	0.177673	-0.215149	
0.758	-0.00549316	-0.000915527	0.177307	-0.215149	
0.759	-0.0119019	-0.00152588	0.177002	-0.215149	
0.76	-0.0289917	-0.000305176	0.176697	-0.215149	
0.761	-0.0488281	0.00579834	0.176392	-0.215149	
0.762	-0.0494385	0.00427246	0.176086	-0.215149	
0.763	-0.0344849	0.00366211	0.175842	-0.215149	
0.764	-0.0198364	0.00152588	0.175598	-0.215149	
0.765	-0.0012207	0.00305176	0.175354	-0.215149	
0.766	0.0137329	0.0012207	0.175171	-0.215149	
0.767	0.0247192	-0.00244141	0.174927	-0.215149	
0.768	0.03479	-0.0088501	0.174622	-0.215149	
0.769	0.0366211	-0.0131226	0.174377	-0.215149	
0.77	0.0198364	-0.00854492	0.174133	-0.215149	
0.771	0.00244141	-0.00152588	0.173889	-0.215149	
0.772	-0.0088501	-0.0012207	0.173645	-0.215149	
0.773	-0.00793457	-0.00366211	0.173401	-0.215454	
0.774	0.000915527	-0.00427246	0.173218	-0.215454	
0.775	0	-0.00579834	0.173035	-0.215454	
0.776	-0.0128174	-0.00488281	0.172852	-0.215454	
0.777	-0.0204468	-0.00671387	0.172607	-0.215454	
0.778	-0.022583	-0.00640869	0.172363	-0.215454	
0.779	-0.0195312	-0.00671387	0.172119	-0.215759	
0.78	-0.0158691	-0.00335693	0.171814	-0.215759	
0.781	-0.0125122	-0.00183105	0.17157	-0.215759	
0.782	0	0.000915527	0.171326	-0.215759	
0.783	0.0115967	0.00152588	0.171143	-0.216064	
0.784	0.0259399	0.00213623	0.170898	-0.216064	
0.785	0.0222778	0.00366211	0.170715	-0.216064	
0.786	0.0161743	-0.00152588	0.170471	-0.216064	
0.787	0.00335693	-0.00915527	0.170227	-0.21637	
0.788	-0.00671387	-0.00396729	0.169983	-0.21637	
0.789	-0.0109863	-0.00213623	0.169678	-0.21637	
0.79	-0.0152588	-0.00335693	0.169373	-0.21637	
0.791	-0.0134277	-0.00823975	0.169067	-0.216675	
0.792	-0.0183105	-0.00274658	0.168762	-0.216675	
0.793	-0.0192261	0.00244141	0.168457	-0.216675	
0.794	-0.0231934	0.00396729	0.168152	-0.21698	
0.795	-0.0201416	-0.00549316	0.167847	-0.21698	
0.796	-0.0128174	-0.00946045	0.16748	-0.21698	
0.797	-0.00427246	-0.00915527	0.167114	-0.217285	
0.798	0.00610352	-0.0115967	0.166748	-0.217285	
0.799	0.0189209	-0.00854492	0.166321	-0.21759	
0.8	0.0311279	-0.00488281	0.165894	-0.21759	
0.801	0.0408936	-0.00610352	0.165466	-0.21759	
0.802	0.0390625	0	0.165039	-0.217896	
0.803	0.0231934	0.00274658	0.164612	-0.217896	
0.804	0.0106812	-0.000915527	0.164185	-0.218201	
0.805	0.00335693	0.000305176	0.163757	-0.218201	
0.806	-0.0140381	0.00488281	0.163269	-0.218201	
0.807	-0.0271606	0.00823975	0.162781	-0.218506	
0.808	-0.0250244	0.00549316	0.162231	-0.218506	
0.809	-0.0134277	-0.00213623	0.161682	-0.218506	
0.81	-0.00305176	-0.00640869	0.161072	-0.218811	
0.811	-0.000305176	-0.00793457	0.160522	-0.218811	
0.812	-0.00396729	-0.00854492	0.159912	-0.218811	
0.813	0.0012207	0.000305176	0.159363	-0.218811	
0.814	-0.00183105	0.00640869	0.158813	-0.219116	
0.815	0.00213623	0.00213623	0.158264	-0.219116	
0.816	0.0012207	-0.00152588	0.157654	-0.219116	
0.817	-0.0106812	-0.000610352	0.157043	-0.219116	
0.818	-0.00701904	-0.00701904	0.156372	-0.219421	
0.819	-0.00579834	-0.0088501	0.155701	-0.219421	
0.82	-0.0134277	-0.000610352	0.155029	-0.219421	
0.821	-0.0167847	0.00213623	0.154358	-0.219421	
0.822	-0.00366211	-0.000610352	0.153687	-0.219421	
0.823	0.000610352	0.00183105	0.153015	-0.219727	
0.824	0.00274658	0.00305176	0.152344	-0.219727	
0.825	0.000610352	-0.0012207	0.151611	-0.219727	
0.826	0.00244141	0.0012207	0.15094	-0.219727	
0.827	-0.00213623	0.00274658	0.150269	-0.219727	
0.828	-0.00762939	0.00152588	0.149475	-0.220032	
0.829	-0.0167847	0.0012207	0.148743	-0.220032	
0.83	-0.0289917	0.000915527	0.14801	-0.220032	
0.831	-0.0350952	0.00396729	0.147217	-0.220032	
0.832	-0.0289917	0.00671387	0.146423	-0.220032	
0.833	-0.0213623	0.00152588	0.145691	-0.220032	
0.834	-0.0177002	-0.00549316	0.144958	-0.220032	
0.835	0.0012207	-0.00396729	0.144165	-0.220337	
0.836	0.0115967	0.000915527	0.143433	-0.220337	
0.837	0.00640869	0.00610352	0.142639	-0.220337	
0.838	0.000915527	0.00793457	0.141785	-0.220337	
0.839	-0.00976562	0.00762939	0.140991	-0.220337	
0.84	-0.00732422	0.00457764	0.140137	-0.220337	
0.841	-0.0119019	0.00793457	0.139282	-0.220337	
0.842	-0.0115967	0.00640869	0.138489	-0.220337	
0.843	-0.0210571	0.00946045	0.137756	-0.220337	
0.844	-0.0183105	0.00549316	0.136963	-0.220337	
0.845	-0.0100708	0.000610352	0.13623	-0.220337	
0.846	-0.00549316	-0.000610352	0.135437	-0.220337	
0.847	0.010376	-0.00305176	0.134644	-0.220337	
0.848	0.00518799	0	0.13385	-0.220337	
0.849	-0.000915527	0.0012207	0.133057	-0.220337	
0.85	0.0115967	-0.0012207	0.132202	-0.220337	
0.851	0.0231934	-0.00793457	0.131409	-0.220337	
0.852	0.0213623	-0.00823975	0.130676	-0.220337	
0.853	0.0250244	-0.00762939	0.129944	-0.220337	
0.854	0.0326538	-0.00549316	0.129211	-0.220337	
0.855	0.0326538	-0.0012207	0.128479	-0.220337	
0.856	0.032959	-0.00457764	0.127747	-0.220337	
0.857	0.0140381	-0.00488281	0.126953	-0.220337	
0.858	0.0012207	-0.00213623	0.12616	-0.220337	
0.859	-0.00823975	0.000305176	0.125366	-0.220337	
0.86	0.00610352	0	0.124573	-0.220337	
0.861	0.0244141	-0.00213623	0.123718	-0.220337	
0.862	0.0326538	0.00152588	0.122925	-0.220337	
0.863	0.0177002	0.00183105	0.122131	-0.220337	
0.864	-0.00396729	0.00152588	0.121277	-0.220337	
0.865	-0.0216675	-0.00152588	0.120483	-0.220337	
0.866	-0.0463867	-0.00701904	0.11969	-0.220337	
0.867	-0.0631714	-0.00366211	0.118835	-0.220337	
0.868	-0.0537109	-0.00244141	0.11792	-0.220337	
0.869	-0.0585938	-0.0012207	0.117065	-0.220337	
0.87	-0.0595093	0	0.11615	-0.220337	
0.871	-0.0592041	0.00457764	0.115234	-0.220337	
0.872	-0.0354004	0.00305176	0.114319	-0.220337	
0.873	-0.0137329	-0.00213623	0.113464	-0.220337	
0.874	-0.0170898	-0.00305176	0.112549	-0.220337	
0.875	-0.00427246	-0.00488281	0.111633	-0.220337	
0.876	0.0115967	-0.0100708	0.110718	-0.220337	
0.877	0.0262451	-0.0119019	0.109741	-0.220032	
0.878	0.0408936	-0.012207	0.108765	-0.220032	
0.879	0.0442505	-0.0119019	0.107788	-0.220032	
0.88	0.0390625	-0.00549316	0.10675	-0.220032	
0.881	0.0259399	-0.00427246	0.105774	-0.220032	
0.882	0.0210571	-0.00152588	0.104797	-0.220032	
0.883	0.00701904	0.00183105	0.103821	-0.220032	
0.884	-0.00976562	-0.00274658	0.102905	-0.220032	
0.885	-0.0231934	-0.00610352	0.101929	-0.220032	
0.886	-0.022583	-0.00854492	0.100952	-0.220032	
0.887	-0.0167847	-0.00671387	0.0999756	-0.220032	
0.888	-0.0152588	0.00183105	0.098999	-0.220032	
0.889	-0.0088501	0.00671387	0.0979614	-0.220032	
0.89	0.0128174	-0.00488281	0.0969849	-0.220032	
0.891	0.0189209	-0.00396729	0.0959473	-0.220032	
0.892	0.00762939	-0.000610352	0.0949707	-0.220032	
0.893	0.00854492	-0.00152588	0.0939941	-0.220032	
0.894	0.00488281	-0.000610352	0.0930786	-0.220032	
0.895	-0.00640869	0.00488281	0.0921021	-0.220032	
0.896	-0.0152588	0.00793457	0.0911255	-0.220032	
0.897	-0.0186157	0.00640869	0.0901489	-0.220032	
0.898	-0.0201416	0.0012207	0.0891724	-0.220032	
0.899	-0.0167847	0.00396729	0.0881958	-0.220032	
0.9	-0.00610352	0.00427246	0.0872192	-0.220032	
0.901	-0.00152588	0.00610352	0.0862427	-0.220032	
0.902	0.0134277	0.00152588	0.0852661	-0.220032	
0.903	0.0158691	-0.00579834	0.0842896	-0.220032	
0.904	0.0183105	-0.00244141	0.083313	-0.220032	
0.905	0.0170898	0.00396729	0.0823975	-0.220032	
0.906	0.00152588	-0.000610352	0.0814209	-0.220032	
0.907	-0.00671387	0.000915527	0.0803833	-0.220032	
0.908	0.0012207	0	0.0793457	-0.220032	
0.909	0.00823975	0.000915527	0.0783081	-0.220032	
0.91	0.00854492	-0.000610352	0.0772705	-0.219727	
0.911	0.0128174	-0.000610352	0.0762329	-0.219727	
0.912	0.0119019	-0.000915527	0.0752563	-0.219727	
0.913	0.0112915	-0.000915527	0.0742188	-0.219727	
0.914	0.0125122	-0.000305176	0.0732422	-0.219421	
0.915	0.0210571	-0.0100708	0.0722656	-0.219421	
0.916	0.0137329	-0.00701904	0.0712891	-0.219116	
0.917	-0.00549316	-0.00213623	0.0702515	-0.219116	
0.918	-0.0280762	0.000610352	0.0692749	-0.219116	
0.919	-0.0448608	0.00549316	0.0681763	-0.218811	
