nothing.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
0.448	0.00579834	-0.00335693	-0.526367	0.0759888	
0.449	0.00183105	-0.00549316	-0.527527	0.0762939	
0.45	0.0012207	-0.00549316	-0.528687	0.0765991	
0.451	-0.00427246	-0.00793457	-0.529846	0.0769043	
0.452	-0.00457764	-0.00823975	-0.530945	0.0772095	
0.453	-0.00427246	-0.00366211	-0.532043	0.0775146	
0.454	0.00366211	-0.00183105	-0.533081	0.0778198	
0.455	-0.00183105	-0.00610352	-0.534119	0.078125	
0.456	-0.00915527	-0.00793457	-0.535156	0.078125	
0.457	-0.00457764	-0.00732422	-0.536133	0.0784302	
0.458	0.0012207	-0.00396729	-0.53717	0.0787354	
0.459	0.000915527	-0.0012207	-0.538147	0.0790405	
0.46	-0.00244141	0.000915527	-0.539062	0.0790405	
0.461	-0.00305176	-0.00152588	-0.539978	0.0793457	
0.462	0.0012207	-0.00457764	-0.540833	0.0796509	
0.463	0.000915527	-0.00457764	-0.541687	0.0799561	
0.464	0.00518799	-0.00640869	-0.542542	0.0799561	
0.465	0.00701904	-0.000610352	-0.543335	0.0802612	
0.466	0.00274658	0	-0.544128	0.0805664	
0.467	0	-0.000610352	-0.544861	0.0805664	
0.468	0.00152588	-0.00152588	-0.545593	0.0808716	
0.469	0.00457764	-0.00183105	-0.546265	0.0808716	
0.47	0.00640869	-0.00579834	-0.546875	0.0811768	
0.471	0.00366211	-0.00549316	-0.547546	0.0814819	
0.472	0.00701904	-0.00732422	-0.548157	0.0814819	
0.473	0.00549316	-0.00793457	-0.548706	0.0817871	
0.474	0.00915527	-0.00579834	-0.549255	0.0817871	
0.475	0.00183105	-0.00793457	-0.549805	0.0820923	
0.476	-0.00305176	-0.0088501	-0.550354	0.0820923	
0.477	-0.00183105	-0.00640869	-0.550903	0.0823975	
0.478	0.00549316	0.00183105	-0.551453	0.0823975	
0.479	0.00427246	-0.00305176	-0.551941	0.0827026	
0.48	-0.00823975	-0.000305176	-0.552429	0.0827026	
0.481	-0.00793457	-0.00183105	-0.552917	0.0830078	
0.482	-0.00396729	-0.00335693	-0.553406	0.0830078	
0.483	0.00274658	-0.00305176	-0.553833	0.083313	
0.484	-0.0012207	-0.00213623	-0.554321	0.083313	
0.485	-0.000305176	-0.00854492	-0.554749	0.083313	
0.486	0.00244141	-0.0125122	-0.555176	0.0836182	
0.487	0.00183105	-0.0119019	-0.555603	0.0836182	
0.488	0.00549316	-0.00427246	-0.55603	0.0839233	
0.489	0.00488281	-0.00671387	-0.556519	0.0839233	
0.49	0.00335693	-0.0100708	-0.556946	0.0842285	
0.491	0.00457764	-0.00762939	-0.557312	0.0842285	
0.492	0.00488281	-0.00457764	-0.557739	0.0842285	
0.493	0.00366211	-0.00213623	-0.558105	0.0845337	
0.494	0.00305176	0.000305176	-0.558411	0.0845337	
0.495	0.00213623	-0.00213623	-0.558777	0.0845337	
0.496	0.00549316	0.000610352	-0.559082	0.0848389	
0.497	0.00366211	0.000305176	-0.559387	0.0848389	
0.498	-0.00152588	-0.00427246	-0.559631	0.085144	
0.499	-0.00488281	-0.00762939	-0.559937	0.085144	
0.5	-0.00213623	-0.0088501	-0.560181	0.085144	
0.501	-0.00152588	-0.00427246	-0.560364	0.0854492	
0.502	-0.0012207	-0.00244141	-0.560547	0.0854492	
0.503	0.00335693	0.000305176	-0.560669	0.0854492	
0.504	-0.000610352	0.00213623	-0.560791	0.0854492	
0.505	-0.00488281	-0.000915527	-0.560913	0.0857544	
0.506	-0.00244141	-0.00244141	-0.560974	0.0857544	
0.507	-0.000915527	-0.000610352	-0.560974	0.0857544	
0.508	-0.0012207	-0.00183105	-0.561035	0.0857544	
0.509	-0.00152588	0.00549316	-0.561035	0.0860596	
0.51	-0.000915527	0.00518799	-0.560974	0.0860596	
0.511	-0.00213623	0.00366211	-0.560913	0.0860596	
0.512	-0.00396729	0.00305176	-0.560852	0.0860596	
0.513	-0.0088501	-0.000305176	-0.56073	0.0860596	
0.514	-0.00335693	0.000305176	-0.560669	0.0863647	
0.515	-0.00183105	-0.00183105	-0.560547	0.0863647	
0.516	0.00610352	0.00305176	-0.560425	0.0863647	
0.517	0.00488281	0.00396729	-0.560242	0.0863647	
0.518	0.00213623	0.00366211	-0.56012	0.0863647	
0.519	-0.012207	-0.00396729	-0.559937	0.0863647	
0.52	-0.0112915	-0.00579834	-0.559753	0.0866699	
0.521	-0.000305176	-0.000610352	-0.559509	0.0866699	
0.522	0.00152588	0.000915527	-0.559265	0.0866699	
0.523	0.00335693	0.000610352	-0.559021	0.0866699	
0.524	0.00335693	0	-0.558777	0.0866699	
0.525	0.000915527	0.000610352	-0.558472	0.0869751	
0.526	0.00183105	0.000610352	-0.558167	0.0869751	
0.527	0.00244141	0.00335693	-0.557861	0.0869751	
0.528	0.00183105	0.00518799	-0.557556	0.0869751	
0.529	-0.00183105	0.00549316	-0.55719	0.0869751	
0.53	-0.000305176	0.00152588	-0.556763	0.0869751	
0.531	-0.000915527	0.00152588	-0.556274	0.0869751	
0.532	-0.00640869	0.00335693	-0.555786	0.0869751	
0.533	-0.00518799	0.00305176	-0.555176	0.0869751	
0.534	-0.00549316	0.000305176	-0.554504	0.0869751	
0.535	-0.00701904	-0.000915527	-0.553772	0.0869751	
0.536	-0.0125122	-0.00762939	-0.552917	0.0869751	
0.537	-0.0140381	-0.00946045	-0.552002	0.0869751	
0.538	-0.00244141	0.00244141	-0.550964	0.0869751	
0.539	0.00427246	0.00427246	-0.549744	0.0869751	
0.54	0.00213623	0.00488281	-0.548462	0.0869751	
0.541	0.00457764	0.00488281	-0.546997	0.0869751	
0.542	0.00549316	0.00152588	-0.545349	0.0869751	
0.543	0.00549316	-0.00244141	-0.543579	0.0872803	
0.544	-0.00274658	-0.0012207	-0.541687	0.0872803	
0.545	-0.00762939	-0.00305176	-0.539551	0.0872803	
0.546	-0.00305176	-0.00152588	-0.537292	0.0872803	
0.547	0.00366211	0.00396729	-0.534912	0.0872803	
0.548	0.00366211	0.0012207	-0.532288	0.0875854	
0.549	0.00305176	0	-0.52948	0.0875854	
0.55	0.00183105	-0.00183105	-0.526428	0.0875854	
0.551	0.00213623	0.000305176	-0.523254	0.0875854	
0.552	0.000915527	0.00549316	-0.519775	0.0878906	
0.553	-0.00762939	0.00518799	-0.516113	0.0878906	
0.554	-0.010376	0.00427246	-0.512268	0.0878906	
0.555	-0.0170898	0.00366211	-0.508118	0.0878906	
0.556	-0.00579834	0.00457764	-0.503784	0.0881958	
0.557	-0.00183105	0.000610352	-0.499268	0.0881958	
0.558	-0.00366211	0.00183105	-0.494446	0.0881958	
0.559	-0.000305176	0.00183105	-0.48938	0.0881958	
0.56	-0.012207	-0.00335693	-0.48407	0.088501	
0.561	-0.015564	-0.00274658	-0.478516	0.088501	
0.562	-0.015564	-0.00152588	-0.472656	0.088501	
0.563	-0.00427246	0.000305176	-0.466492	0.0888062	
0.564	0.00152588	-0.00244141	-0.460083	0.0888062	
0.565	0.00213623	-0.0012207	-0.453369	0.0888062	
0.566	0.00274658	-0.000915527	-0.44635	0.0888062	
0.567	0.00640869	-0.0012207	-0.439026	0.0891113	
0.568	0.0115967	0.00305176	-0.431335	0.0891113	
0.569	0.012207	0.0012207	-0.423401	0.0894165	
0.57	0.00244141	0	-0.4151	0.0894165	
0.571	-0.00183105	-0.000915527	-0.406494	0.0894165	
0.572	0.000610352	-0.0012207	-0.397522	0.0897217	
0.573	0.0012207	-0.00335693	-0.388245	0.0897217	
0.574	0.00305176	-0.000305176	-0.378662	0.0900269	
0.575	-0.00183105	0	-0.368713	0.0900269	
0.576	-0.00854492	-0.00640869	-0.358459	0.0900269	
0.577	-0.00793457	-0.00244141	-0.347839	0.090332	
0.578	-0.0100708	-0.00732422	-0.336914	0.090332	
0.579	-0.00976562	-0.00823975	-0.325684	0.0906372	
0.58	-0.00946045	-0.00579834	-0.314087	0.0906372	
0.581	-0.00640869	0.00335693	-0.302185	0.0909424	
0.582	-0.00976562	-0.000915527	-0.290039	0.0912476	
0.583	-0.0115967	-0.00762939	-0.277527	0.0912476	
0.584	-0.00732422	-0.00762939	-0.264709	0.0915527	
0.585	-0.0100708	-0.000610352	-0.251648	0.0915527	
0.586	-0.0128174	0.00457764	-0.238281	0.0918579	
0.587	-0.0112915	0.00305176	-0.22467	0.0918579	
0.588	-0.00579834	0.00213623	-0.210754	0.0921631	
0.589	-0.00396729	-0.000915527	-0.196594	0.0921631	
0.59	-0.00701904	0.000305176	-0.18219	0.0924683	
0.591	-0.00579834	-0.000610352	-0.16748	0.0927734	
0.592	0.000305176	-0.00183105	-0.152527	0.0927734	
0.593	-0.00366211	-0.00274658	-0.13739	0.0930786	
0.594	-0.0115967	-0.00457764	-0.121948	0.0930786	
0.595	-0.00915527	-0.000610352	-0.106384	0.0933838	
0.596	-0.00427246	0.000610352	-0.0905762	0.0933838	
0.597	-0.00579834	0.00244141	-0.074585	0.093689	
0.598	-0.0100708	-0.000305176	-0.0584106	0.0939941	
0.599	-0.00793457	-0.000610352	-0.0419922	0.0939941	
0.6	-0.000305176	-0.00183105	-0.0255127	0.0942993	
0.601	-0.00427246	-0.00305176	-0.00878906	0.0942993	
0.602	-0.00610352	-0.00457764	0.00805664	0.0946045	
0.603	-0.00244141	-0.00366211	0.0250244	0.0949097	
0.604	-0.000915527	-0.00213623	0.0420532	0.0949097	
0.605	0.00244141	-0.00549316	0.0592651	0.0952148	
0.606	0.00366211	-0.00793457	0.0764771	0.0952148	
0.607	-0.0012207	-0.00366211	0.09375	0.09552	
0.608	-0.00549316	-0.00427246	0.111145	0.0958252	
0.609	-0.00610352	-0.00518799	0.128479	0.0958252	
0.61	0	-0.000915527	0.145935	0.0961304	
0.611	-0.00366211	-0.00579834	0.16333	0.0961304	
0.612	-0.00549316	-0.00335693	0.180786	0.0964355	
0.613	-0.00579834	-0.00274658	0.198242	0.0967407	
0.614	-0.00244141	-0.00152588	0.215637	0.0967407	
0.615	-0.00549316	-0.00427246	0.233032	0.0970459	
0.616	-0.00701904	-0.00488281	0.250366	0.0973511	
0.617	-0.00427246	-0.00213623	0.267639	0.0973511	
0.618	-0.00244141	0.000610352	0.284851	0.0976562	
0.619	-0.00274658	0.0012207	0.302002	0.0976562	
0.62	-0.00457764	0.000610352	0.319031	0.0979614	
0.621	-0.00366211	-0.00305176	0.335999	0.0982666	
0.622	0.00549316	-0.00366211	0.352844	0.0982666	
0.623	0.00793457	-0.00213623	0.369629	0.0985718	
0.624	0.0012207	-0.00244141	0.386292	0.0985718	
0.625	0.00305176	0.00183105	0.402832	0.098877	
0.626	-0.00762939	0.00152588	0.41925	0.0991821	
0.627	-0.00732422	0.00183105	0.435547	0.0991821	
0.628	-0.00152588	0.0012207	0.45166	0.0994873	
0.629	0	-0.000305176	0.46759	0.0994873	
0.63	0.00671387	0	0.483398	0.0997925	
0.631	0.00701904	-0.000915527	0.498962	0.100098	
0.632	0.00213623	0	0.514404	0.100098	
0.633	0.00335693	0.00244141	0.529602	0.100403	
0.634	-0.0012207	0.000915527	0.544556	0.100708	
0.635	-0.00732422	0.00274658	0.559326	0.101013	
0.636	-0.00610352	0.00579834	0.573792	0.101013	
0.637	-0.00671387	0.00762939	0.588074	0.101318	
0.638	-0.00640869	0.00366211	0.602051	0.101624	
0.639	-0.00488281	0.00183105	0.615723	0.101929	
0.64	-0.00335693	0.000305176	0.629211	0.101929	
0.641	0.000305176	-0.00152588	0.642334	0.102234	
0.642	0	-0.00152588	0.655273	0.102539	
0.643	-0.00366211	-0.00274658	0.667847	0.102844	
0.644	-0.00732422	-0.00396729	0.680176	0.103149	
0.645	-0.00244141	-0.00213623	0.6922	0.103149	
0.646	0	-0.00457764	0.703918	0.103455	
0.647	-0.000305176	-0.00396729	0.715332	0.10376	
0.648	-0.00244141	-0.00305176	0.72644	0.104065	
0.649	-0.00549316	0.00427246	0.737244	0.104065	
0.65	-0.00427246	0.00732422	0.747803	0.10437	
0.651	0.00427246	0.00549316	0.757996	0.104675	
0.652	0.00457764	0.0012207	0.767944	0.10498	
0.653	0.00335693	0	0.777527	0.10498	
0.654	0.000915527	0.0012207	0.786865	0.105286	
0.655	-0.00762939	0.000305176	0.795898	0.105591	
0.656	-0.00732422	-0.000915527	0.804626	0.105896	
0.657	-0.00274658	0.0100708	0.812988	0.105896	
0.658	-0.00793457	0.0106812	0.821106	0.106201	
0.659	-0.00457764	0.0137329	0.828857	0.106506	
0.66	-0.00640869	0.0100708	0.836365	0.106812	
0.661	-0.00762939	0.00549316	0.843567	0.107117	
0.662	-0.00213623	0.00183105	0.850403	0.107422	
0.663	-0.00427246	0.000305176	0.856995	0.107422	
0.664	-0.00366211	0.00183105	0.863281	0.108032	
0.665	-0.0088501	0.00244141	0.869202	0.108337	
0.666	-0.0119019	0.0012207	0.874817	0.108643	
0.667	-0.0134277	0.00274658	0.880127	0.108948	
0.668	-0.00610352	0.00854492	0.885071	0.109253	
0.669	-0.000915527	0.00854492	0.889771	0.109863	
0.67	-0.000915527	0.00366211	0.894104	0.110168	
0.671	-0.00305176	0.000305176	0.898193	0.110474	
0.672	0.00244141	-0.00427246	0.901917	0.111084	
0.673	0.00457764	0.000915527	0.905334	0.111389	
0.674	0.00335693	0.000915527	0.908447	0.112	
0.675	-0.00213623	-0.000915527	0.911255	0.112305	
0.676	-0.00457764	-0.00427246	0.913757	0.112915	
0.677	0.00152588	-0.00244141	0.915955	0.11322	
0.678	0.00457764	0.00274658	0.917786	0.113831	
0.679	0.00396729	0.00488281	0.919373	0.114136	
0.68	-0.0012207	-0.00427246	0.920654	0.114746	
0.681	-0.0012207	-0.00335693	0.921631	0.115051	
0.682	0.00183105	0.000610352	0.922302	0.115356	
0.683	0.00579834	-0.000305176	0.922729	0.115967	
0.684	0.00640869	0.000305176	0.922852	0.116272	
0.685	0.00396729	0.00152588	0.922668	0.116577	
0.686	-0.00183105	0.00335693	0.92218	0.116882	
0.687	-0.00366211	0.00152588	0.921448	0.117188	
0.688	-0.00244141	0.00457764	0.920471	0.117493	
0.689	0	0.00457764	0.91925	0.117798	
0.69	-0.00274658	0	0.917786	0.118103	
0.691	0.000915527	-0.00457764	0.916077	0.118408	
0.692	0.00335693	0.00366211	0.914124	0.118713	
0.693	0.00854492	0.00671387	0.911987	0.119019	
0.694	0.00640869	0.00701904	0.909607	0.119324	
0.695	0.00274658	0.000305176	0.906982	0.119629	
0.696	0.00366211	-0.00152588	0.904175	0.119934	
0.697	0.00183105	0.00305176	0.901123	0.120239	
0.698	0.000305176	0.00518799	0.897888	0.120239	
0.699	-0.00183105	0.00579834	0.89447	0.120544	
0.7	-0.00823975	0.00549316	0.890869	0.12085	
0.701	-0.00640869	0.00457764	0.887085	0.121155	
0.702	-0.00488281	0.00610352	0.883179	0.12146	
0.703	-0.00183105	0.00152588	0.879028	0.121765	
0.704	0.00183105	0.00305176	0.874756	0.12207	
0.705	0.00305176	0.00518799	0.870239	0.122375	
0.706	-0.0012207	0.00183105	0.865601	0.122681	
0.707	-0.00213623	0.00152588	0.860779	0.122986	
0.708	-0.00213623	0.00213623	0.855774	0.123291	
0.709	-0.00549316	0.00305176	0.850647	0.123596	
0.71	-0.000915527	0.00396729	0.845337	0.123901	
0.711	0	0.0012207	0.839905	0.123901	
0.712	-0.00640869	-0.000610352	0.834351	0.124207	
0.713	-0.0125122	0.00213623	0.828674	0.124512	
0.714	-0.0140381	0.000610352	0.822876	0.124817	
0.715	-0.0161743	0.000305176	0.816895	0.125122	
0.716	-0.0112915	-0.0012207	0.810852	0.125427	
0.717	-0.00366211	0.00152588	0.804626	0.125732	
0.718	-0.00305176	0.00396729	0.79834	0.125732	
0.719	-0.00488281	0.00518799	0.79187	0.126038	
0.72	-0.00549316	0.00274658	0.785339	0.126343	
0.721	-0.00244141	0.00183105	0.778687	0.126648	
0.722	-0.00793457	0.00366211	0.771973	0.126648	
0.723	-0.00488281	0.00305176	0.765137	0.126953	
0.724	-0.00183105	0.00610352	0.75824	0.127258	
0.725	0.000915527	0.00701904	0.751221	0.127563	
0.726	-0.00366211	0.00549316	0.74408	0.127563	
0.727	-0.00396729	0.00457764	0.736877	0.127869	
0.728	0.00152588	0.0100708	0.729614	0.128174	
0.729	-0.000915527	0.00213623	0.722229	0.128174	
0.73	-0.00274658	0.00427246	0.714783	0.128479	
0.731	-0.00396729	0.00671387	0.707275	0.128479	
0.732	-0.0012207	0.00396729	0.699707	0.128784	
0.733	-0.00213623	0.00549316	0.692078	0.129089	
0.734	-0.00427246	0.00488281	0.684387	0.129089	
0.735	-0.00579834	0.00335693	0.676636	0.129395	
0.736	-0.00701904	0.00305176	0.668762	0.1297	
0.737	-0.00457764	0.00183105	0.660828	0.1297	
0.738	-0.00213623	0.0012207	0.652832	0.130005	
0.739	-0.0012207	0.00366211	0.644775	0.130005	
0.74	-0.00793457	-0.000305176	0.636658	0.13031	
0.741	-0.0119019	0.00396729	0.62854	0.13031	
0.742	-0.0109863	0.00396729	0.620361	0.130615	
0.743	-0.0088501	0.00213623	0.612122	0.130615	
0.744	-0.00427246	0.00183105	0.603882	0.13092	
0.745	-0.00366211	-0.00152588	0.595642	0.13092	
0.746	-0.00213623	-0.00427246	0.587341	0.131226	
0.747	-0.00305176	-0.00457764	0.578979	0.131226	
0.748	-0.00183105	-0.00152588	0.570557	0.131226	
0.749	-0.00518799	0.00579834	0.562134	0.131531	
0.75	-0.00762939	0.00335693	0.553711	0.131531	
0.751	-0.00793457	-0.000305176	0.545227	0.131836	
0.752	-0.00610352	0.000305176	0.536743	0.131836	
0.753	-0.00579834	-0.000305176	0.528259	0.132141	
0.754	-0.0106812	-0.000305176	0.519714	0.132141	
0.755	-0.0109863	0.00274658	0.511169	0.132141	
0.756	-0.0109863	0.00335693	0.502625	0.132446	
0.757	-0.00915527	-0.00518799	0.494019	0.132446	
0.758	-0.00488281	-0.00335693	0.485474	0.132446	
0.759	-0.00457764	-0.00152588	0.476807	0.132751	
0.76	-0.00915527	-0.00579834	0.468201	0.132751	
0.761	-0.00701904	-0.00396729	0.459534	0.133057	
0.762	-0.00457764	-0.00244141	0.450928	0.133057	
0.763	0	0.000305176	0.442261	0.133057	
0.764	0.000305176	-0.00183105	0.433594	0.133362	
0.765	0.00213623	-0.000305176	0.424866	0.133362	
0.766	0.00152588	-0.00213623	0.416138	0.133362	
0.767	0.00244141	0.00213623	0.40741	0.133362	
0.768	0.00579834	0.00396729	0.398621	0.133667	
0.769	0.00183105	0.000610352	0.389832	0.133667	
0.77	0.00457764	-0.000915527	0.381042	0.133667	
0.771	0.00274658	-0.00244141	0.372192	0.133667	
0.772	0.00518799	-0.00213623	0.363403	0.133972	
0.773	0.00701904	0.00274658	0.354553	0.133972	
0.774	0.00915527	0.00305176	0.345703	0.133972	
0.775	0.00183105	-0.000610352	0.336853	0.133972	
0.776	-0.00335693	-0.00610352	0.328003	0.133972	
0.777	-0.00366211	-0.00671387	0.319092	0.134277	
0.778	-0.00335693	0	0.310242	0.134277	
0.779	0.00305176	-0.000610352	0.301392	0.134277	
0.78	0.000305176	-0.00274658	0.292542	0.134277	
0.781	-0.0012207	-0.00305176	0.283752	0.134583	
0.782	0.00152588	-0.00396729	0.274963	0.134583	
0.783	0.00152588	-0.00946045	0.266174	0.134583	
0.784	-0.00213623	-0.0088501	0.257446	0.134583	
0.785	-0.000305176	-0.00762939	0.248718	0.134888	
0.786	0.00701904	0.00244141	0.23999	0.134888	
0.787	0.00732422	0.0012207	0.231323	0.134888	
0.788	0.000305176	-0.000915527	0.222717	0.134888	
0.789	-0.00213623	-0.00152588	0.214172	0.135193	
0.79	0.0012207	-0.00305176	0.205627	0.135193	
0.791	0.00366211	-0.00335693	0.197205	0.135193	
0.792	0.00152588	-0.00396729	0.188782	0.135193	
0.793	-0.000305176	-0.00152588	0.180481	0.135498	
0.794	-0.00274658	-0.000610352	0.172241	0.135498	
0.795	-0.00427246	0.00305176	0.164001	0.135498	
0.796	-0.00457764	-0.000610352	0.155884	0.135498	
0.797	-0.00213623	-0.00427246	0.147827	0.135803	
0.798	-0.0012207	-0.00579834	0.139771	0.135803	
0.799	0.00335693	-0.00946045	0.131836	0.135803	
0.8	0.00152588	-0.00488281	0.124023	0.135803	
0.801	0.00274658	-0.00366211	0.116211	0.136108	
0.802	0.00183105	-0.00518799	0.108521	0.136108	
0.803	-0.00183105	-0.00640869	0.100952	0.136108	
0.804	-0.00152588	-0.00640869	0.0934448	0.136414	
0.805	0.0012207	-0.00244141	0.0860596	0.136414	
0.806	-0.0012207	0.000305176	0.0787354	0.136414	
0.807	-0.00274658	-0.00274658	0.0715332	0.136719	
0.808	-0.00671387	-0.00427246	0.0643921	0.136719	
0.809	-0.0012207	-0.00274658	0.057373	0.136719	
0.81	0.00244141	-0.00457764	0.050415	0.136719	
0.811	0.0012207	-0.00518799	0.0436401	0.137024	
0.812	0.00335693	-0.00671387	0.0369263	0.137024	
0.813	0.00396729	-0.00549316	0.0302734	0.137024	
0.814	0.00518799	-0.00183105	0.0238037	0.137329	
0.815	0.00152588	-0.00457764	0.017395	0.137329	
0.816	-0.0012207	-0.00671387	0.0111084	0.137329	
0.817	-0.0012207	-0.00335693	0.00494385	0.137329	
0.818	-0.00335693	-0.00244141	-0.00109863	0.137634	
0.819	-0.00518799	-0.00274658	-0.00708008	0.137634	
0.82	-0.0112915	-0.00549316	-0.0128784	0.137634	
0.821	-0.00335693	-0.00610352	-0.0185547	0.137939	
0.822	0.00152588	-0.00610352	-0.0241089	0.137939	
0.823	0.00244141	-0.00640869	-0.029541	0.137939	
0.824	0.000305176	-0.00762939	-0.03479	0.137939	
0.825	0.00274658	-0.00579834	-0.039978	0.138245	
0.826	0.00671387	-0.000305176	-0.0449829	0.138245	
0.827	0.00671387	0	-0.0498657	0.138245	
0.828	-0.00976562	-0.00274658	-0.0545654	0.13855	
0.829	-0.010376	-0.00305176	-0.0591431	0.13855	
0.83	-0.00335693	-0.00457764	-0.0635376	0.13855	
0.831	-0.00152588	-0.00518799	-0.0678101	0.13855	
0.832	-0.00335693	-0.00610352	-0.0718994	0.138855	
0.833	-0.00488281	-0.0100708	-0.0758667	0.138855	
0.834	0.00335693	-0.0109863	-0.0796509	0.138855	
0.835	0.00518799	-0.0100708	-0.083252	0.13916	
0.836	0.000915527	-0.0112915	-0.086731	0.13916	
0.837	-0.000305176	-0.0125122	-0.0900879	0.13916	
0.838	-0.00213623	-0.0119019	-0.0933228	0.13916	
0.839	-0.00152588	-0.0088501	-0.0963745	0.139465	
0.84	0.00183105	-0.00793457	-0.0993042	0.139465	
0.841	0.0012207	-0.0088501	-0.102112	0.139465	
0.842	0.000305176	-0.0128174	-0.104736	0.139465	
0.843	0.000305176	-0.00762939	-0.107239	0.139465	
0.844	0.000610352	-0.00762939	-0.109619	0.139771	
0.845	0.000610352	-0.00793457	-0.111938	0.139771	
0.846	-0.000610352	-0.00823975	-0.114075	0.139771	
0.847	0.00549316	-0.00610352	-0.116089	0.139771	
0.848	0.00274658	-0.000305176	-0.118042	0.139771	
0.849	-0.00152588	-0.00610352	-0.119812	0.140076	
0.85	0.000915527	-0.0152588	-0.121521	0.140076	
0.851	0.000305176	-0.012207	-0.123047	0.140076	
0.852	0.00579834	-0.0119019	-0.124451	0.140076	
0.853	0.00976562	-0.0115967	-0.125793	0.140076	
0.854	0.0088501	-0.00793457	-0.126892	0.140381	
0.855	0.00640869	-0.00793457	-0.12793	0.140381	
0.856	0.00488281	-0.00610352	-0.128845	0.140381	
0.857	-0.000305176	-0.00793457	-0.129639	0.140381	
0.858	-0.00152588	-0.00396729	-0.13031	0.140381	
0.859	-0.00366211	-0.00610352	-0.130798	0.140381	
0.86	-0.00305176	-0.00579834	-0.131165	0.140686	
0.861	-0.000305176	-0.00274658	-0.131409	0.140686	
0.862	0.000610352	-0.000610352	-0.13147	0.140686	
0.863	-0.000915527	-0.00244141	-0.131409	0.140686	
0.864	-0.0012207	-0.00335693	-0.131165	0.140686	
0.865	-0.00457764	-0.00457764	-0.130859	0.140991	
0.866	-0.00305176	-0.000610352	-0.130371	0.140991	
0.867	0.000915527	-0.00183105	-0.129761	0.140991	
0.868	-0.00274658	-0.00427246	-0.129028	0.140991	
0.869	-0.00335693	-0.00518799	-0.128174	0.141296	
0.87	-0.00183105	-0.0012207	-0.127197	0.141296	
0.871	-0.00183105	-0.00152588	-0.126038	0.141296	
0.872	-0.0088501	-0.00244141	-0.124817	0.141296	
0.873	-0.00793457	-0.00518799	-0.123413	0.141296	
0.874	-0.00823975	-0.00152588	-0.121948	0.141602	
0.875	-0.00335693	0.00274658	-0.120361	0.141602	
0.876	-0.00579834	0.000610352	-0.118713	0.141602	
0.877	-0.0088501	-0.000610352	-0.116943	0.141602	
0.878	-0.00427246	-0.0012207	-0.115112	0.141602	
0.879	-0.00427246	-0.0012207	-0.11322	0.141907	
0.88	-0.00396729	0.00274658	-0.111206	0.141907	
0.881	-0.00366211	0.00335693	-0.109131	0.141907	
0.882	-0.00518799	0.0012207	-0.106934	0.141907	
0.883	-0.0106812	-0.00335693	-0.104675	0.141907	
0.884	-0.00366211	-0.0012207	-0.102356	0.141907	
0.885	0.0119019	0.00701904	-0.0999756	0.141907	
0.886	0.00274658	0.00213623	-0.0975342	0.142212	
0.887	-0.0012207	0.00183105	-0.0950928	0.142212	
0.888	0.0012207	0.00152588	-0.0925293	0.142212	
0.889	0.000915527	-0.00183105	-0.0899048	0.142212	
0.89	0.0012207	-0.00793457	-0.0872192	0.142212	
0.891	0.00244141	-0.00518799	-0.0845337	0.142212	
0.892	-0.000610352	-0.00488281	-0.0817261	0.142212	
0.893	-0.00457764	-0.00244141	-0.0788574	0.142212	
0.894	-0.000610352	0.000915527	-0.0759888	0.142212	
0.895	-0.000915527	0.00335693	-0.072998	0.142517	
0.896	-0.000305176	0.00274658	-0.0700073	0.142517	
0.897	-0.000610352	-0.00396729	-0.0669556	0.142517	
0.898	0.000305176	-0.00640869	-0.0639038	0.142517	
0.899	0.000305176	-0.000915527	-0.060791	0.142517	
0.9	0.00183105	0	-0.0576172	0.142517	
0.901	0.0012207	0.00183105	-0.0543823	0.142517	
0.902	-0.000305176	0	-0.0511475	0.142517	
0.903	-0.00152588	-0.00488281	-0.0479126	0.142822	
0.904	0.00213623	0.000305176	-0.0446777	0.142822	
0.905	0.00823975	-0.000610352	-0.0413818	0.142822	
0.906	0.00488281	0	-0.038147	0.142822	
0.907	0	0.000610352	-0.0349731	0.142822	
0.908	-0.00152588	0.00213623	-0.0317993	0.143127	
0.909	-0.000305176	-0.000610352	-0.0286255	0.143127	
0.91	0.00213623	-0.00518799	-0.0255127	0.143127	
0.911	-0.000610352	-0.00610352	-0.0223999	0.143127	
0.912	-0.000305176	-0.00335693	-0.0193481	0.143127	
0.913	-0.0012207	-0.00549316	-0.0163574	0.143127	
0.914	0.0012207	-0.00915527	-0.0134277	0.143127	
